240, 814, 6748.9054, 13.497001
241, 504, 6748.4547, 13.496100
242, -483, 6748.0040, 13.495198
243, 621, 6747.5532, 13.494297
244, -297, 6747.1025, 13.493395
245, 410, 6746.6518, 13.492494
246, 1324, 6746.2011, 13.491593
247, 68, 6745.7504, 13.490691
248, -330, 6745.2997, 13.489790
249, -863, 6744.8490, 13.488889
250, -1447, 6744.3982, 13.487987
251, 88, 6743.9475, 13.487086
252, -857, 6743.4968, 13.486184
253, -480, 6743.0461, 13.485283
254, -484, 6742.5954, 13.484382
255, 258, 6742.1447, 13.483480
256, -1182, 6741.6940, 13.482579
257, 406, 6741.2432, 13.481678
258, 1176, 6740.7925, 13.480776
259, -1974, 6740.3418, 13.479875
260, -848, 6739.8911, 13.478973
261, -1264, 6739.4404, 13.478072
262, 1566, 6738.9897, 13.477171
263, 1224, 6738.5390, 13.476269
264, 1618, 6738.0882, 13.475368
265, -320, 6737.6375, 13.474467
266, -850, 6737.1868, 13.473565
267, -230, 6736.7361, 13.472664
268, 1008, 6736.2854, 13.471762
269, -1368, 6735.8347, 13.470861
270, 503, 6735.3840, 13.469960
271, 128, 6734.9332, 13.469058
272, 445, 6734.4825, 13.468157
273, 395, 6734.0318, 13.467256
274, -1703, 6733.5811, 13.466354
275, -602, 6733.1304, 13.465453
276, 275, 6732.6797, 13.464551
277, 915, 6732.2290, 13.463650
278, 762, 6731.7782, 13.462749
279, 1736, 6731.3275, 13.461847
280, -67, 6730.8768, 13.460946
281, -1300, 6730.4261, 13.460045
282, -1180, 6729.9754, 13.459143
283, 214, 6729.5247, 13.458242
284, -473, 6729.0740, 13.457340
285, 171, 6728.6232, 13.456439
286, 44, 6728.1725, 13.455538
287, 201, 6727.7218, 13.454636
288, 924, 6727.2711, 13.453735
289, 421, 6726.8204, 13.452834
290, 1, 6726.3697, 13.451932
291, 2755, 6725.9190, 13.451031
292, 767, 6725.4682, 13.450129
293, 12, 6725.0175, 13.449228
294, -1470, 6724.5668, 13.448327
295, 265, 6724.1161, 13.447425
296, 1220, 6723.6654, 13.446524
297, 2651, 6723.2147, 13.445623
298, 1049, 6722.7640, 13.444721
299, -421, 6722.3132, 13.443820
300, 1540, 6721.8625, 13.442918
301, 1495, 6721.4118, 13.442017
302, -1511, 6720.9611, 13.441116
303, -149, 6720.5104, 13.440214
304, 933, 6720.0597, 13.439313
305, -694, 6719.6090, 13.438412
306, -617, 6719.1582, 13.437510
307, 252, 6718.7075, 13.436609
308, 353, 6718.2568, 13.435707
309, 366, 6717.8061, 13.434806
310, 491, 6717.3554, 13.433905
311, 1736, 6716.9047, 13.433003
312, -1982, 6716.4540, 13.432102
313, 760, 6716.0032, 13.431201
314, 54, 6715.5525, 13.430299
315, -995, 6715.1018, 13.429398
316, 585, 6714.6511, 13.428496
317, 911, 6714.2004, 13.427595
318, 1655, 6713.7497, 13.426694
319, -575, 6713.2990, 13.425792
320, -960, 6712.8482, 13.424891
321, 2168, 6712.3975, 13.423990
322, 169, 6711.9468, 13.423088
323, -1314, 6711.4961, 13.422187
324, -1003, 6711.0454, 13.421285
325, 880, 6710.5947, 13.420384
326, -503, 6710.1440, 13.419483
327, 485, 6709.6932, 13.418581
328, -762, 6709.2425, 13.417680
329, 625, 6708.7918, 13.416779
330, -2025, 6708.3411, 13.415877
331, -507, 6707.8904, 13.414976
332, 117, 6707.4397, 13.414074
333, 726, 6706.9890, 13.413173
334, -379, 6706.5382, 13.412272
335, -810, 6706.0875, 13.411370
336, -431, 6705.6368, 13.410469
337, -561, 6705.1861, 13.409568
338, -797, 6704.7354, 13.408666
339, 1051, 6704.2847, 13.407765
340, -1229, 6703.8340, 13.406863
341, -131, 6703.3832, 13.405962
342, 229, 6702.9325, 13.405061
343, 386, 6702.4818, 13.404159
344, 1398, 6702.0311, 13.403258
345, 681, 6701.5804, 13.402357
346, -436, 6701.1297, 13.401455
347, -418, 6700.6790, 13.400554
348, -994, 6700.2282, 13.399652
349, -1274, 6699.7775, 13.398751
350, -587, 6699.3268, 13.397850
351, -202, 6698.8761, 13.396948
352, 546, 6698.4254, 13.396047
353, 116, 6697.9747, 13.395146
354, 771, 6697.5240, 13.394244
355, 1468, 6697.0732, 13.393343
356, 350, 6696.6225, 13.392442
357, -692, 6696.1718, 13.391540
358, -1697, 6695.7211, 13.390639
359, 288, 6695.2704, 13.389737
360, 972, 6694.8197, 13.388836
361, 400, 6694.3690, 13.387935
362, 670, 6693.9182, 13.387033
363, 463, 6693.4675, 13.386132
364, 842, 6693.0168, 13.385231
365, 437, 6692.5661, 13.384329
366, -596, 6692.1154, 13.383428
367, 796, 6691.6647, 13.382526
368, 771, 6691.2140, 13.381625
369, -50, 6690.7632, 13.380724
370, -1036, 6690.3125, 13.379822
371, -77, 6689.8618, 13.378921
372, -1173, 6689.4111, 13.378020
373, 14, 6688.9604, 13.377118
374, 915, 6688.5097, 13.376217
375, 335, 6688.0590, 13.375315
376, -410, 6687.6082, 13.374414
377, -111, 6687.1575, 13.373513
378, 161, 6686.7068, 13.372611
379, 925, 6686.2561, 13.371710
380, 1354, 6685.8054, 13.370809
381, -561, 6685.3547, 13.369907
382, -275, 6684.9040, 13.369006
383, -62, 6684.4532, 13.368104
384, 140, 6684.0025, 13.367203
385, 1431, 6683.5518, 13.366302
386, -1147, 6683.1011, 13.365400
387, 1767, 6682.6504, 13.364499
388, 252, 6682.1997, 13.363598
389, -947, 6681.7490, 13.362696
390, 16, 6681.2982, 13.361795
391, 309, 6680.8475, 13.360893
392, -21, 6680.3968, 13.359992
393, -310, 6679.9461, 13.359091
394, 1017, 6679.4954, 13.358189
395, 1613, 6679.0447, 13.357288
396, 903, 6678.5940, 13.356387
397, 487, 6678.1432, 13.355485
398, 567, 6677.6925, 13.354584
399, -420, 6677.2418, 13.353682
400, 1085, 6676.7911, 13.352781
401, -1055, 6676.3404, 13.351880
402, -1652, 6675.8897, 13.350978
403, -1605, 6675.4390, 13.350077
404, 918, 6674.9882, 13.349176
405, -239, 6674.5375, 13.348274
406, -989, 6674.0868, 13.347373
407, -845, 6673.6361, 13.346471
408, -288, 6673.1854, 13.345570
409, -374, 6672.7347, 13.344669
410, -697, 6672.2840, 13.343767
411, 80, 6671.8332, 13.342866
412, 1826, 6671.3825, 13.341965
413, 198, 6670.9318, 13.341063
414, -938, 6670.4811, 13.340162
415, 411, 6670.0304, 13.339260
416, 766, 6669.5797, 13.338359
417, 696, 6669.1290, 13.337458
418, 635, 6668.6782, 13.336556
419, 1296, 6668.2275, 13.335655
420, 1941, 6667.7768, 13.334754
421, -112, 6667.3261, 13.333852
422, -280, 6666.8754, 13.332951
423, -975, 6666.4247, 13.332049
424, -95, 6665.9740, 13.331148
425, 1270, 6665.5232, 13.330247
426, 1739, 6665.0725, 13.329345
427, 425, 6664.6218, 13.328444
428, -1086, 6664.1711, 13.327543
429, 775, 6663.7204, 13.326641
430, -723, 6663.2697, 13.325740
431, -922, 6662.8190, 13.324838
432, 1541, 6662.3682, 13.323937
433, -373, 6661.9175, 13.323036
434, -533, 6661.4668, 13.322134
435, -479, 6661.0161, 13.321233
436, 577, 6660.5654, 13.320332
437, 424, 6660.1147, 13.319430
438, 322, 6659.6640, 13.318529
439, -32, 6659.2132, 13.317627
440, -1474, 6658.7625, 13.316726
441, -975, 6658.3118, 13.315825
442, 471, 6657.8611, 13.314923
443, 2460, 6657.4104, 13.314022
444, -456, 6656.9597, 13.313121
445, 764, 6656.5090, 13.312219
446, 124, 6656.0582, 13.311318
447, -2671, 6655.6075, 13.310416
448, -1225, 6655.1568, 13.309515
449, -1112, 6654.7061, 13.308614
450, 2107, 6654.2554, 13.307712
