73, -1027, 6824.1747, 13.647530
74, 199, 6823.7240, 13.646629
75, 841, 6823.2732, 13.645728
76, 1056, 6822.8225, 13.644826
77, 627, 6822.3718, 13.643925
78, 1171, 6821.9211, 13.643024
79, -810, 6821.4704, 13.642122
80, -330, 6821.0197, 13.641221
81, -1763, 6820.5690, 13.640319
82, 191, 6820.1182, 13.639418
83, 1328, 6819.6675, 13.638517
84, 1986, 6819.2168, 13.637615
85, 365, 6818.7661, 13.636714
86, 1580, 6818.3154, 13.635813
87, 489, 6817.8647, 13.634911
88, -176, 6817.4140, 13.634010
89, 965, 6816.9632, 13.633108
90, 1669, 6816.5125, 13.632207
91, 1579, 6816.0618, 13.631306
92, -1295, 6815.6111, 13.630404
93, 699, 6815.1604, 13.629503
94, -719, 6814.7097, 13.628602
95, 940, 6814.2590, 13.627700
96, 594, 6813.8082, 13.626799
97, -421, 6813.3575, 13.625897
98, 841, 6812.9068, 13.624996
99, 2046, 6812.4561, 13.624095
100, 688, 6812.0054, 13.623193
101, 949, 6811.5547, 13.622292
102, 1468, 6811.1040, 13.621391
103, 854, 6810.6532, 13.620489
104, -216, 6810.2025, 13.619588
105, -439, 6809.7518, 13.618686
106, 1852, 6809.3011, 13.617785
107, -797, 6808.8504, 13.616884
108, 1818, 6808.3997, 13.615982
109, 571, 6807.9490, 13.615081
110, 982, 6807.4982, 13.614180
111, 823, 6807.0475, 13.613278
112, 504, 6806.5968, 13.612377
113, 1716, 6806.1461, 13.611476
114, 189, 6805.6954, 13.610574
115, 225, 6805.2447, 13.609673
116, 302, 6804.7940, 13.608771
117, -42, 6804.3432, 13.607870
118, 1465, 6803.8925, 13.606969
119, 567, 6803.4418, 13.606067
120, -52, 6802.9911, 13.605166
121, -1774, 6802.5404, 13.604265
122, 1488, 6802.0897, 13.603363
123, -93, 6801.6390, 13.602462
124, 172, 6801.1882, 13.601560
125, -978, 6800.7375, 13.600659
126, 382, 6800.2868, 13.599758
127, -845, 6799.8361, 13.598856
128, 627, 6799.3854, 13.597955
129, -295, 6798.9347, 13.597054
130, 1545, 6798.4840, 13.596152
131, -537, 6798.0332, 13.595251
132, 1424, 6797.5825, 13.594349
133, 205, 6797.1318, 13.593448
134, 239, 6796.6811, 13.592547
135, 430, 6796.2304, 13.591645
136, -231, 6795.7797, 13.590744
137, 732, 6795.3290, 13.589843
138, 1580, 6794.8782, 13.588941
139, -951, 6794.4275, 13.588040
140, -1297, 6793.9768, 13.587138
141, 601, 6793.5261, 13.586237
142, 42, 6793.0754, 13.585336
143, 558, 6792.6247, 13.584434
144, -1411, 6792.1740, 13.583533
145, 946, 6791.7232, 13.582632
146, 55, 6791.2725, 13.581730
147, 1150, 6790.8218, 13.580829
148, 1041, 6790.3711, 13.579927
149, 3029, 6789.9204, 13.579026
150, 446, 6789.4697, 13.578125
151, -1050, 6789.0190, 13.577223
152, 797, 6788.5682, 13.576322
153, 452, 6788.1175, 13.575421
154, 740, 6787.6668, 13.574519
155, -1309, 6787.2161, 13.573618
156, -245, 6786.7654, 13.572716
157, -539, 6786.3147, 13.571815
158, 1275, 6785.8640, 13.570914
159, 1113, 6785.4132, 13.570012
160, -1519, 6784.9625, 13.569111
161, 437, 6784.5118, 13.568210
162, 286, 6784.0611, 13.567308
163, 223, 6783.6104, 13.566407
164, 1217, 6783.1597, 13.565505
165, -606, 6782.7090, 13.564604
166, 682, 6782.2582, 13.563703
167, -1058, 6781.8075, 13.562801
168, -462, 6781.3568, 13.561900
169, -526, 6780.9061, 13.560999
170, 387, 6780.4554, 13.560097
171, -1554, 6780.0047, 13.559196
172, 270, 6779.5540, 13.558294
173, -42, 6779.1032, 13.557393
174, 1586, 6778.6525, 13.556492
175, -624, 6778.2018, 13.555590
176, -796, 6777.7511, 13.554689
177, 353, 6777.3004, 13.553788
178, 706, 6776.8497, 13.552886
179, -1444, 6776.3990, 13.551985
180, -1684, 6775.9482, 13.551083
181, -826, 6775.4975, 13.550182
182, 1793, 6775.0468, 13.549281
183, 676, 6774.5961, 13.548379
184, 1036, 6774.1454, 13.547478
185, 260, 6773.6947, 13.546577
186, 247, 6773.2440, 13.545675
187, -554, 6772.7932, 13.544774
188, 1104, 6772.3425, 13.543872
189, 890, 6771.8918, 13.542971
190, 227, 6771.4411, 13.542070
191, 215, 6770.9904, 13.541168
192, 1006, 6770.5397, 13.540267
193, -625, 6770.0890, 13.539366
194, 844, 6769.6382, 13.538464
195, 365, 6769.1875, 13.537563
196, 1350, 6768.7368, 13.536661
197, -946, 6768.2861, 13.535760
198, 1305, 6767.8354, 13.534859
199, 1812, 6767.3847, 13.533957
200, 1243, 6766.9340, 13.533056
201, 788, 6766.4832, 13.532155
202, 64, 6766.0325, 13.531253
203, 426, 6765.5818, 13.530352
204, 158, 6765.1311, 13.529450
205, -1244, 6764.6804, 13.528549
206, 271, 6764.2297, 13.527648
207, 1785, 6763.7790, 13.526746
208, 62, 6763.3282, 13.525845
209, 281, 6762.8775, 13.524944
210, 116, 6762.4268, 13.524042
211, 859, 6761.9761, 13.523141
212, 1657, 6761.5254, 13.522239
213, 2190, 6761.0747, 13.521338
214, 2003, 6760.6240, 13.520437
215, -533, 6760.1732, 13.519535
216, 745, 6759.7225, 13.518634
217, 170, 6759.2718, 13.517733
218, 933, 6758.8211, 13.516831
219, 929, 6758.3704, 13.515930
220, -130, 6757.9197, 13.515028
221, -519, 6757.4690, 13.514127
222, 362, 6757.0182, 13.513226
223, 2213, 6756.5675, 13.512324
224, 181, 6756.1168, 13.511423
225, 94, 6755.6661, 13.510522
226, 895, 6755.2154, 13.509620
227, 352, 6754.7647, 13.508719
228, 560, 6754.3140, 13.507817
229, -672, 6753.8632, 13.506916
230, 1370, 6753.4125, 13.506015
231, 1016, 6752.9618, 13.505113
232, 139, 6752.5111, 13.504212
233, 361, 6752.0604, 13.503311
234, -663, 6751.6097, 13.502409
235, 1067, 6751.1590, 13.501508
236, 268, 6750.7082, 13.500606
237, -1897, 6750.2575, 13.499705
238, 1810, 6749.8068, 13.498804
239, 2371, 6749.3561, 13.497902
240, 266, 6748.9054, 13.497001
241, 1011, 6748.4547, 13.496100
242, 584, 6748.0040, 13.495198
243, 1870, 6747.5532, 13.494297
244, -1242, 6747.1025, 13.493395
245, -2019, 6746.6518, 13.492494
246, 1085, 6746.2011, 13.491593
247, 852, 6745.7504, 13.490691
248, 1776, 6745.2997, 13.489790
249, 548, 6744.8490, 13.488889
250, 804, 6744.3982, 13.487987
251, 40, 6743.9475, 13.487086
252, -958, 6743.4968, 13.486184
253, -1037, 6743.0461, 13.485283
254, 260, 6742.5954, 13.484382
255, -525, 6742.1447, 13.483480
256, -319, 6741.6940, 13.482579
257, 2479, 6741.2432, 13.481678
258, 472, 6740.7925, 13.480776
259, -121, 6740.3418, 13.479875
260, 2393, 6739.8911, 13.478973
261, -17, 6739.4404, 13.478072
262, 1488, 6738.9897, 13.477171
263, -33, 6738.5390, 13.476269
264, 1054, 6738.0882, 13.475368
265, -912, 6737.6375, 13.474467
266, 615, 6737.1868, 13.473565
267, -191, 6736.7361, 13.472664
268, 976, 6736.2854, 13.471762
269, -914, 6735.8347, 13.470861
270, 550, 6735.3840, 13.469960
271, -102, 6734.9332, 13.469058
272, 515, 6734.4825, 13.468157
273, -18, 6734.0318, 13.467256
274, 1803, 6733.5811, 13.466354
275, 194, 6733.1304, 13.465453
276, 640, 6732.6797, 13.464551
277, 2324, 6732.2290, 13.463650
278, 1168, 6731.7782, 13.462749
279, 260, 6731.3275, 13.461847
280, 655, 6730.8768, 13.460946
281, 648, 6730.4261, 13.460045
282, -313, 6729.9754, 13.459143
283, 312, 6729.5247, 13.458242
284, -88, 6729.0740, 13.457340
285, -600, 6728.6232, 13.456439
286, 880, 6728.1725, 13.455538
287, 1451, 6727.7218, 13.454636
288, -368, 6727.2711, 13.453735
289, -45, 6726.8204, 13.452834
290, 2032, 6726.3697, 13.451932
291, 1514, 6725.9190, 13.451031
292, 522, 6725.4682, 13.450129
293, 956, 6725.0175, 13.449228
294, 1575, 6724.5668, 13.448327
295, -153, 6724.1161, 13.447425
296, -1088, 6723.6654, 13.446524
297, 284, 6723.2147, 13.445623
298, -69, 6722.7640, 13.444721
299, -223, 6722.3132, 13.443820
300, -732, 6721.8625, 13.442918
301, 115, 6721.4118, 13.442017
302, 559, 6720.9611, 13.441116
303, -863, 6720.5104, 13.440214
304, -123, 6720.0597, 13.439313
305, 492, 6719.6090, 13.438412
306, 1101, 6719.1582, 13.437510
307, 1053, 6718.7075, 13.436609
308, -1356, 6718.2568, 13.435707
309, -794, 6717.8061, 13.434806
310, 2372, 6717.3554, 13.433905
311, 325, 6716.9047, 13.433003
312, -602, 6716.4540, 13.432102
313, -196, 6716.0032, 13.431201
314, 954, 6715.5525, 13.430299
315, 1181, 6715.1018, 13.429398
316, 175, 6714.6511, 13.428496
317, -542, 6714.2004, 13.427595
318, 674, 6713.7497, 13.426694
319, 223, 6713.2990, 13.425792
320, -278, 6712.8482, 13.424891
321, -231, 6712.3975, 13.423990
322, -609, 6711.9468, 13.423088
323, -592, 6711.4961, 13.422187
324, -984, 6711.0454, 13.421285
325, -1, 6710.5947, 13.420384
326, 506, 6710.1440, 13.419483
327, 819, 6709.6932, 13.418581
328, -1473, 6709.2425, 13.417680
329, 891, 6708.7918, 13.416779
330, -325, 6708.3411, 13.415877
331, 884, 6707.8904, 13.414976
332, 1094, 6707.4397, 13.414074
333, 161, 6706.9890, 13.413173
334, -763, 6706.5382, 13.412272
335, 1659, 6706.0875, 13.411370
336, -3002, 6705.6368, 13.410469
337, -1477, 6705.1861, 13.409568
338, 370, 6704.7354, 13.408666
339, 419, 6704.2847, 13.407765
340, 155, 6703.8340, 13.406863
341, 184, 6703.3832, 13.405962
342, -1301, 6702.9325, 13.405061
343, -731, 6702.4818, 13.404159
344, -466, 6702.0311, 13.403258
345, 230, 6701.5804, 13.402357
346, 1141, 6701.1297, 13.401455
347, -2198, 6700.6790, 13.400554
348, -35, 6700.2282, 13.399652
349, 963, 6699.7775, 13.398751
350, 649, 6699.3268, 13.397850
351, 1926, 6698.8761, 13.396948
352, 1618, 6698.4254, 13.396047
353, -89, 6697.9747, 13.395146
354, -278, 6697.5240, 13.394244
355, -29, 6697.0732, 13.393343
356, -2059, 6696.6225, 13.392442
357, 1105, 6696.1718, 13.391540
358, -1039, 6695.7211, 13.390639
359, -1270, 6695.2704, 13.389737
360, 23, 6694.8197, 13.388836
361, 1480, 6694.3690, 13.387935
362, 816, 6693.9182, 13.387033
363, -1, 6693.4675, 13.386132
364, -434, 6693.0168, 13.385231
365, 134, 6692.5661, 13.384329
366, 922, 6692.1154, 13.383428
367, 48, 6691.6647, 13.382526
368, -82, 6691.2140, 13.381625
369, -2611, 6690.7632, 13.380724
370, -36, 6690.3125, 13.379822
371, 390, 6689.8618, 13.378921
372, 392, 6689.4111, 13.378020
373, -304, 6688.9604, 13.377118
374, 849, 6688.5097, 13.376217
375, 850, 6688.0590, 13.375315
376, -606, 6687.6082, 13.374414
377, 1869, 6687.1575, 13.373513
378, -149, 6686.7068, 13.372611
379, -649, 6686.2561, 13.371710
380, 1301, 6685.8054, 13.370809
381, 583, 6685.3547, 13.369907
382, 230, 6684.9040, 13.369006
383, 761, 6684.4532, 13.368104
384, -393, 6684.0025, 13.367203
385, 9, 6683.5518, 13.366302
386, 610, 6683.1011, 13.365400
387, 276, 6682.6504, 13.364499
388, -615, 6682.1997, 13.363598
389, 918, 6681.7490, 13.362696
390, -856, 6681.2982, 13.361795
391, 703, 6680.8475, 13.360893
392, 1097, 6680.3968, 13.359992
393, 494, 6679.9461, 13.359091
394, 295, 6679.4954, 13.358189
395, 1343, 6679.0447, 13.357288
396, 2692, 6678.5940, 13.356387
397, 581, 6678.1432, 13.355485
398, 562, 6677.6925, 13.354584
399, 297, 6677.2418, 13.353682
400, 2045, 6676.7911, 13.352781
401, 610, 6676.3404, 13.351880
402, 490, 6675.8897, 13.350978
403, -92, 6675.4390, 13.350077
404, 352, 6674.9882, 13.349176
405, 330, 6674.5375, 13.348274
406, 175, 6674.0868, 13.347373
407, -930, 6673.6361, 13.346471
408, 1394, 6673.1854, 13.345570
409, -278, 6672.7347, 13.344669
410, 1347, 6672.2840, 13.343767
411, 1050, 6671.8332, 13.342866
412, 525, 6671.3825, 13.341965
413, -204, 6670.9318, 13.341063
414, 1440, 6670.4811, 13.340162
415, -297, 6670.0304, 13.339260
416, 601, 6669.5797, 13.338359
417, -1622, 6669.1290, 13.337458
418, 1137, 6668.6782, 13.336556
419, -827, 6668.2275, 13.335655
420, 1139, 6667.7768, 13.334754
421, -731, 6667.3261, 13.333852
422, 515, 6666.8754, 13.332951
423, 400, 6666.4247, 13.332049
424, 1373, 6665.9740, 13.331148
425, 618, 6665.5232, 13.330247
426, 1908, 6665.0725, 13.329345
427, 1171, 6664.6218, 13.328444
428, -922, 6664.1711, 13.327543
429, -197, 6663.7204, 13.326641
430, -207, 6663.2697, 13.325740
431, -974, 6662.8190, 13.324838
432, -804, 6662.3682, 13.323937
433, 71, 6661.9175, 13.323036
434, 9, 6661.4668, 13.322134
435, -992, 6661.0161, 13.321233
436, -759, 6660.5654, 13.320332
437, 188, 6660.1147, 13.319430
438, 155, 6659.6640, 13.318529
439, 1266, 6659.2132, 13.317627
440, 710, 6658.7625, 13.316726
441, 989, 6658.3118, 13.315825
442, -217, 6657.8611, 13.314923
443, -86, 6657.4104, 13.314022
444, 1744, 6656.9597, 13.313121
445, 854, 6656.5090, 13.312219
446, 706, 6656.0582, 13.311318
447, -167, 6655.6075, 13.310416
448, -266, 6655.1568, 13.309515
449, 2461, 6654.7061, 13.308614
450, -245, 6654.2554, 13.307712
451, 788, 6653.8047, 13.306811
452, 2446, 6653.3540, 13.305910
453, 973, 6652.9032, 13.305008
454, 1086, 6652.4525, 13.304107
455, 1230, 6652.0018, 13.303205
456, 1527, 6651.5511, 13.302304
457, 410, 6651.1004, 13.301403
458, -873, 6650.6497, 13.300501
459, 103, 6650.1990, 13.299600
460, 1597, 6649.7482, 13.298699
461, -914, 6649.2975, 13.297797
462, -237, 6648.8468, 13.296896
463, -914, 6648.3961, 13.295994
464, 806, 6647.9454, 13.295093
465, 2285, 6647.4947, 13.294192
466, 1388, 6647.0440, 13.293290
467, 13, 6646.5932, 13.292389
468, -612, 6646.1425, 13.291488
469, -1200, 6645.6918, 13.290586
470, 1089, 6645.2411, 13.289685
471, -884, 6644.7904, 13.288783
472, 551, 6644.3397, 13.287882
473, 1317, 6643.8890, 13.286981
474, -699, 6643.4382, 13.286079
475, 1848, 6642.9875, 13.285178
476, -426, 6642.5368, 13.284277
477, 936, 6642.0861, 13.283375
478, -442, 6641.6354, 13.282474
479, 617, 6641.1847, 13.281572
480, 624, 6640.7340, 13.280671
481, -240, 6640.2832, 13.279770
482, 888, 6639.8325, 13.278868
483, 2246, 6639.3818, 13.277967
484, 312, 6638.9311, 13.277066
485, -377, 6638.4804, 13.276164
486, 1095, 6638.0297, 13.275263
487, 291, 6637.5790, 13.274361
488, -395, 6637.1282, 13.273460
489, -1000, 6636.6775, 13.272559
490, -738, 6636.2268, 13.271657
491, -45, 6635.7761, 13.270756
492, 600, 6635.3254, 13.269855
493, 1710, 6634.8747, 13.268953
494, -242, 6634.4240, 13.268052
495, 308, 6633.9732, 13.267150
496, -318, 6633.5225, 13.266249
497, 2595, 6633.0718, 13.265348
498, -1089, 6632.6211, 13.264446
499, 406, 6632.1704, 13.263545
500, 1755, 6631.7197, 13.262644
501, 956, 6631.2690, 13.261742
502, 1298, 6630.8182, 13.260841
503, 1191, 6630.3675, 13.259939
504, 310, 6629.9168, 13.259038
505, 2562, 6629.4661, 13.258137
506, -646, 6629.0154, 13.257235
507, 407, 6628.5647, 13.256334
508, 523, 6628.1140, 13.255433
509, 167, 6627.6632, 13.254531
510, 418, 6627.2125, 13.253630
511, -1351, 6626.7618, 13.252728
512, 1422, 6626.3111, 13.251827
513, 105, 6625.8604, 13.250926
514, -2566, 6625.4097, 13.250024
515, 1124, 6624.9590, 13.249123
516, 2207, 6624.5082, 13.248222
517, 719, 6624.0575, 13.247320
518, 22, 6623.6068, 13.246419
519, 1286, 6623.1561, 13.245517
520, -143, 6622.7054, 13.244616
521, -721, 6622.2547, 13.243715
522, 2516, 6621.8040, 13.242813
523, 141, 6621.3532, 13.241912
524, -140, 6620.9025, 13.241011
525, 1158, 6620.4518, 13.240109
526, -354, 6620.0011, 13.239208
527, -601, 6619.5504, 13.238306
528, 1207, 6619.0997, 13.237405
529, 59, 6618.6490, 13.236504
530, -555, 6618.1982, 13.235602
531, -294, 6617.7475, 13.234701
532, 966, 6617.2968, 13.233800
533, -85, 6616.8461, 13.232898
534, 1980, 6616.3954, 13.231997
535, -884, 6615.9447, 13.231095
536, 1638, 6615.4940, 13.230194
537, 925, 6615.0432, 13.229293
538, -196, 6614.5925, 13.228391
539, -604, 6614.1418, 13.227490
540, -1397, 6613.6911, 13.226589
541, -477, 6613.2404, 13.225687
542, -132, 6612.7897, 13.224786
543, 288, 6612.3390, 13.223884
544, 1505, 6611.8882, 13.222983
545, -246, 6611.4375, 13.222082
546, -1001, 6610.9868, 13.221180
547, 789, 6610.5361, 13.220279
548, 156, 6610.0854, 13.219378
549, -823, 6609.6347, 13.218476
550, -693, 6609.1840, 13.217575
551, -979, 6608.7332, 13.216673
552, 770, 6608.2825, 13.215772
553, 1346, 6607.8318, 13.214871
554, 1036, 6607.3811, 13.213969
555, 980, 6606.9304, 13.213068
556, -1250, 6606.4797, 13.212167
557, 63, 6606.0290, 13.211265
558, 960, 6605.5782, 13.210364
559, 1319, 6605.1275, 13.209462
560, -16, 6604.6768, 13.208561
561, 1047, 6604.2261, 13.207660
562, -2249, 6603.7754, 13.206758
563, 495, 6603.3247, 13.205857
564, 1624, 6602.8740, 13.204956
565, 241, 6602.4232, 13.204054
566, -1236, 6601.9725, 13.203153
567, 1481, 6601.5218, 13.202251
568, -410, 6601.0711, 13.201350
569, -478, 6600.6204, 13.200449
570, 1953, 6600.1697, 13.199547
571, 371, 6599.7190, 13.198646
572, 68, 6599.2682, 13.197745
573, 573, 6598.8175, 13.196843
574, 499, 6598.3668, 13.195942
575, -793, 6597.9161, 13.195040
576, 1097, 6597.4654, 13.194139
577, 368, 6597.0147, 13.193238
578, -523, 6596.5640, 13.192336
579, -735, 6596.1132, 13.191435
580, -1410, 6595.6625, 13.190534
581, 488, 6595.2118, 13.189632
582, -1274, 6594.7611, 13.188731
583, 233, 6594.3104, 13.187829
584, 1442, 6593.8597, 13.186928
585, 1055, 6593.4090, 13.186027
586, 1107, 6592.9582, 13.185125
587, -371, 6592.5075, 13.184224
588, -684, 6592.0568, 13.183323
589, 1105, 6591.6061, 13.182421
590, -983, 6591.1554, 13.181520
591, -148, 6590.7047, 13.180618
592, 1128, 6590.2540, 13.179717
593, 1643, 6589.8032, 13.178816
594, 1648, 6589.3525, 13.177914
595, 195, 6588.9018, 13.177013
596, 369, 6588.4511, 13.176112
597, 1428, 6588.0004, 13.175210
598, 2383, 6587.5497, 13.174309
599, 902, 6587.0990, 13.173407
600, -515, 6586.6482, 13.172506
601, -862, 6586.1975, 13.171605
602, 2089, 6585.7468, 13.170703
603, -143, 6585.2961, 13.169802
604, 512, 6584.8454, 13.168901
605, 1653, 6584.3947, 13.167999
606, 753, 6583.9440, 13.167098
607, -510, 6583.4932, 13.166197
608, 1530, 6583.0425, 13.165295
609, 1241, 6582.5918, 13.164394
610, -713, 6582.1411, 13.163492
611, -298, 6581.6904, 13.162591
612, 1169, 6581.2397, 13.161690
613, 1100, 6580.7890, 13.160788
614, 498, 6580.3382, 13.159887
615, -649, 6579.8875, 13.158986
616, 429, 6579.4368, 13.158084
617, -212, 6578.9861, 13.157183
618, 459, 6578.5354, 13.156281
619, 320, 6578.0847, 13.155380
620, 1356, 6577.6340, 13.154479
621, -16, 6577.1832, 13.153577
622, 493, 6576.7325, 13.152676
623, -1243, 6576.2818, 13.151775
624, -542, 6575.8311, 13.150873
625, 339, 6575.3804, 13.149972
626, 348, 6574.9297, 13.149070
627, -284, 6574.4790, 13.148169
628, 1209, 6574.0282, 13.147268
629, 899, 6573.5775, 13.146366
630, 1307, 6573.1268, 13.145465
631, 653, 6572.6761, 13.144564
632, -629, 6572.2254, 13.143662
633, 698, 6571.7747, 13.142761
634, 2423, 6571.3240, 13.141859
635, -343, 6570.8732, 13.140958
636, 298, 6570.4225, 13.140057
637, -1195, 6569.9718, 13.139155
638, 1112, 6569.5211, 13.138254
639, -606, 6569.0704, 13.137353
640, -100, 6568.6197, 13.136451
641, 1186, 6568.1690, 13.135550
642, 1340, 6567.7182, 13.134648
643, 335, 6567.2675, 13.133747
644, -401, 6566.8168, 13.132846
645, 481, 6566.3661, 13.131944
646, -447, 6565.9154, 13.131043
647, -249, 6565.4647, 13.130142
648, 1561, 6565.0140, 13.129240
649, 352, 6564.5632, 13.128339
650, 13, 6564.1125, 13.127437
651, 2779, 6563.6618, 13.126536
652, 490, 6563.2111, 13.125635
653, 125, 6562.7604, 13.124733
654, -785, 6562.3097, 13.123832
655, -244, 6561.8590, 13.122931
656, 153, 6561.4082, 13.122029
657, 1323, 6560.9575, 13.121128
658, -331, 6560.5068, 13.120226
659, 328, 6560.0561, 13.119325
660, 2290, 6559.6054, 13.118424
661, -1044, 6559.1547, 13.117522
662, -1670, 6558.7040, 13.116621
663, 293, 6558.2532, 13.115720
664, 483, 6557.8025, 13.114818
665, 2199, 6557.3518, 13.113917
666, 284, 6556.9011, 13.113015
667, -1086, 6556.4504, 13.112114
668, 1047, 6555.9997, 13.111213
669, -124, 6555.5490, 13.110311
670, 874, 6555.0982, 13.109410
671, 2579, 6554.6475, 13.108509
672, 25, 6554.1968, 13.107607
673, 2593, 6553.7461, 13.106706
674, 1390, 6553.2954, 13.105804
675, 1798, 6552.8447, 13.104903
676, 1390, 6552.3940, 13.104002
677, -333, 6551.9432, 13.103100
678, -1733, 6551.4925, 13.102199
679, 421, 6551.0418, 13.101298
680, 1935, 6550.5911, 13.100396
681, -162, 6550.1404, 13.099495
682, -17, 6549.6897, 13.098593
683, 210, 6549.2390, 13.097692
684, -7, 6548.7882, 13.096791
685, -113, 6548.3375, 13.095889
686, -647, 6547.8868, 13.094988
687, 1585, 6547.4361, 13.094087
688, 962, 6546.9854, 13.093185
689, -1000, 6546.5347, 13.092284
690, 497, 6546.0840, 13.091382
691, -478, 6545.6332, 13.090481
692, -811, 6545.1825, 13.089580
693, 1267, 6544.7318, 13.088678
694, 178, 6544.2811, 13.087777
695, 454, 6543.8304, 13.086876
696, 206, 6543.3797, 13.085974
697, -1671, 6542.9290, 13.085073
698, -142, 6542.4782, 13.084171
699, -685, 6542.0275, 13.083270
700, -1117, 6541.5768, 13.082369
701, 27, 6541.1261, 13.081467
702, 45, 6540.6754, 13.080566
703, 505, 6540.2247, 13.079665
704, 1254, 6539.7740, 13.078763
705, -369, 6539.3232, 13.077862
706, 1871, 6538.8725, 13.076960
707, -75, 6538.4218, 13.076059
708, -140, 6537.9711, 13.075158
709, -164, 6537.5204, 13.074256
710, -975, 6537.0697, 13.073355
711, 951, 6536.6190, 13.072454
712, -604, 6536.1682, 13.071552
713, 1311, 6535.7175, 13.070651
714, -511, 6535.2668, 13.069749
715, -266, 6534.8161, 13.068848
716, 378, 6534.3654, 13.067947
717, 98, 6533.9147, 13.067045
718, 191, 6533.4640, 13.066144
719, 181, 6533.0132, 13.065243
720, 982, 6532.5625, 13.064341
721, 58, 6532.1118, 13.063440
722, -628, 6531.6611, 13.062538
723, -364, 6531.2104, 13.061637
724, 589, 6530.7597, 13.060736
725, 6, 6530.3090, 13.059834
726, 1677, 6529.8582, 13.058933
727, 698, 6529.4075, 13.058032
728, 115, 6528.9568, 13.057130
729, 871, 6528.5061, 13.056229
730, 310, 6528.0554, 13.055327
731, 218, 6527.6047, 13.054426
732, 874, 6527.1540, 13.053525
733, 1232, 6526.7032, 13.052623
734, 536, 6526.2525, 13.051722
735, -284, 6525.8018, 13.050821
736, 378, 6525.3511, 13.049919
737, 801, 6524.9004, 13.049018
738, 729, 6524.4497, 13.048116
739, -284, 6523.9990, 13.047215
740, 1582, 6523.5482, 13.046314
741, 787, 6523.0975, 13.045412
742, -984, 6522.6468, 13.044511
743, -340, 6522.1961, 13.043610
744, 1335, 6521.7454, 13.042708
745, -1126, 6521.2947, 13.041807
746, -752, 6520.8440, 13.040905
747, 211, 6520.3932, 13.040004
748, 1860, 6519.9425, 13.039103
749, -540, 6519.4918, 13.038201
750, 709, 6519.0411, 13.037300
751, -584, 6518.5904, 13.036399
752, 673, 6518.1397, 13.035497
753, 186, 6517.6890, 13.034596
754, 229, 6517.2382, 13.033694
755, -681, 6516.7875, 13.032793
756, 593, 6516.3368, 13.031892
757, -814, 6515.8861, 13.030990
758, 807, 6515.4354, 13.030089
759, 6, 6514.9847, 13.029188
760, -356, 6514.5340, 13.028286
761, 883, 6514.0832, 13.027385
762, 81, 6513.6325, 13.026483
763, 251, 6513.1818, 13.025582
764, -1342, 6512.7311, 13.024681
