118, 1381, 6803.8925, 13.606969
119, 986, 6803.4418, 13.606067
120, 1445, 6802.9911, 13.605166
121, 761, 6802.5404, 13.604265
122, 583, 6802.0897, 13.603363
123, -1842, 6801.6390, 13.602462
124, 120, 6801.1882, 13.601560
125, 1080, 6800.7375, 13.600659
126, 2732, 6800.2868, 13.599758
127, 1264, 6799.8361, 13.598856
128, 2200, 6799.3854, 13.597955
129, 1788, 6798.9347, 13.597054
130, 325, 6798.4840, 13.596152
131, 2128, 6798.0332, 13.595251
132, 2047, 6797.5825, 13.594349
133, 982, 6797.1318, 13.593448
134, 2198, 6796.6811, 13.592547
135, 1055, 6796.2304, 13.591645
136, 1116, 6795.7797, 13.590744
137, 243, 6795.3290, 13.589843
138, 383, 6794.8782, 13.588941
139, 1046, 6794.4275, 13.588040
140, 2275, 6793.9768, 13.587138
141, 489, 6793.5261, 13.586237
142, 898, 6793.0754, 13.585336
143, 12, 6792.6247, 13.584434
144, 616, 6792.1740, 13.583533
145, 862, 6791.7232, 13.582632
146, 1633, 6791.2725, 13.581730
147, 499, 6790.8218, 13.580829
148, 208, 6790.3711, 13.579927
149, 324, 6789.9204, 13.579026
150, 2416, 6789.4697, 13.578125
151, 114, 6789.0190, 13.577223
152, -38, 6788.5682, 13.576322
153, 416, 6788.1175, 13.575421
154, -31, 6787.6668, 13.574519
155, -643, 6787.2161, 13.573618
156, 572, 6786.7654, 13.572716
157, 1182, 6786.3147, 13.571815
158, -260, 6785.8640, 13.570914
159, 818, 6785.4132, 13.570012
160, 133, 6784.9625, 13.569111
161, 208, 6784.5118, 13.568210
162, 1165, 6784.0611, 13.567308
163, 407, 6783.6104, 13.566407
164, 3316, 6783.1597, 13.565505
165, -61, 6782.7090, 13.564604
166, 1941, 6782.2582, 13.563703
167, 938, 6781.8075, 13.562801
168, -576, 6781.3568, 13.561900
169, 1840, 6780.9061, 13.560999
170, -500, 6780.4554, 13.560097
171, 1598, 6780.0047, 13.559196
172, 403, 6779.5540, 13.558294
173, 2323, 6779.1032, 13.557393
174, 1922, 6778.6525, 13.556492
175, 1697, 6778.2018, 13.555590
176, 1214, 6777.7511, 13.554689
177, -633, 6777.3004, 13.553788
178, -936, 6776.8497, 13.552886
179, 688, 6776.3990, 13.551985
180, 1852, 6775.9482, 13.551083
181, 1284, 6775.4975, 13.550182
182, 2351, 6775.0468, 13.549281
183, 904, 6774.5961, 13.548379
184, -1162, 6774.1454, 13.547478
185, -873, 6773.6947, 13.546577
186, 2865, 6773.2440, 13.545675
187, 436, 6772.7932, 13.544774
188, 540, 6772.3425, 13.543872
189, 986, 6771.8918, 13.542971
190, 563, 6771.4411, 13.542070
191, -930, 6770.9904, 13.541168
192, 58, 6770.5397, 13.540267
193, 188, 6770.0890, 13.539366
194, -330, 6769.6382, 13.538464
195, 730, 6769.1875, 13.537563
196, 3103, 6768.7368, 13.536661
197, 450, 6768.2861, 13.535760
198, 1584, 6767.8354, 13.534859
199, 1795, 6767.3847, 13.533957
200, 717, 6766.9340, 13.533056
201, 776, 6766.4832, 13.532155
202, 221, 6766.0325, 13.531253
203, -1835, 6765.5818, 13.530352
204, 653, 6765.1311, 13.529450
205, -509, 6764.6804, 13.528549
206, 1177, 6764.2297, 13.527648
207, 628, 6763.7790, 13.526746
208, 511, 6763.3282, 13.525845
209, 3059, 6762.8775, 13.524944
210, -471, 6762.4268, 13.524042
211, 635, 6761.9761, 13.523141
212, 1184, 6761.5254, 13.522239
213, 943, 6761.0747, 13.521338
214, -495, 6760.6240, 13.520437
215, -91, 6760.1732, 13.519535
216, 1250, 6759.7225, 13.518634
217, 618, 6759.2718, 13.517733
218, 403, 6758.8211, 13.516831
219, 2079, 6758.3704, 13.515930
220, 1043, 6757.9197, 13.515028
221, 1096, 6757.4690, 13.514127
222, 1369, 6757.0182, 13.513226
223, 322, 6756.5675, 13.512324
224, 1550, 6756.1168, 13.511423
225, 946, 6755.6661, 13.510522
226, 1517, 6755.2154, 13.509620
227, 1325, 6754.7647, 13.508719
228, 1491, 6754.3140, 13.507817
229, 1596, 6753.8632, 13.506916
230, 573, 6753.4125, 13.506015
231, 767, 6752.9618, 13.505113
232, 2340, 6752.5111, 13.504212
233, 2478, 6752.0604, 13.503311
234, 1420, 6751.6097, 13.502409
235, 1467, 6751.1590, 13.501508
236, 836, 6750.7082, 13.500606
237, 259, 6750.2575, 13.499705
238, 143, 6749.8068, 13.498804
239, 1496, 6749.3561, 13.497902
240, 1961, 6748.9054, 13.497001
241, 766, 6748.4547, 13.496100
242, -2336, 6748.0040, 13.495198
243, 2093, 6747.5532, 13.494297
244, -125, 6747.1025, 13.493395
245, 1837, 6746.6518, 13.492494
246, 1309, 6746.2011, 13.491593
247, 155, 6745.7504, 13.490691
248, 729, 6745.2997, 13.489790
249, -696, 6744.8490, 13.488889
250, 1362, 6744.3982, 13.487987
251, 1277, 6743.9475, 13.487086
252, 849, 6743.4968, 13.486184
253, 587, 6743.0461, 13.485283
254, 667, 6742.5954, 13.484382
255, -453, 6742.1447, 13.483480
256, 289, 6741.6940, 13.482579
257, -1063, 6741.2432, 13.481678
258, -357, 6740.7925, 13.480776
259, -224, 6740.3418, 13.479875
260, 482, 6739.8911, 13.478973
261, 179, 6739.4404, 13.478072
262, 2207, 6738.9897, 13.477171
263, 561, 6738.5390, 13.476269
264, -293, 6738.0882, 13.475368
265, 1360, 6737.6375, 13.474467
266, 1698, 6737.1868, 13.473565
267, -688, 6736.7361, 13.472664
268, 270, 6736.2854, 13.471762
269, 1758, 6735.8347, 13.470861
270, 1241, 6735.3840, 13.469960
271, -945, 6734.9332, 13.469058
272, 2570, 6734.4825, 13.468157
273, 180, 6734.0318, 13.467256
274, -471, 6733.5811, 13.466354
275, 1930, 6733.1304, 13.465453
276, 1218, 6732.6797, 13.464551
277, 547, 6732.2290, 13.463650
278, -278, 6731.7782, 13.462749
279, 897, 6731.3275, 13.461847
280, 1214, 6730.8768, 13.460946
281, -637, 6730.4261, 13.460045
282, 2075, 6729.9754, 13.459143
283, 156, 6729.5247, 13.458242
284, 1161, 6729.0740, 13.457340
285, 628, 6728.6232, 13.456439
286, 1318, 6728.1725, 13.455538
287, 1174, 6727.7218, 13.454636
288, -700, 6727.2711, 13.453735
289, 226, 6726.8204, 13.452834
290, -167, 6726.3697, 13.451932
291, -320, 6725.9190, 13.451031
292, 2312, 6725.4682, 13.450129
293, 1025, 6725.0175, 13.449228
294, -1200, 6724.5668, 13.448327
295, 1847, 6724.1161, 13.447425
296, 681, 6723.6654, 13.446524
297, 112, 6723.2147, 13.445623
298, 1809, 6722.7640, 13.444721
299, 866, 6722.3132, 13.443820
300, -48, 6721.8625, 13.442918
301, 1659, 6721.4118, 13.442017
302, 1925, 6720.9611, 13.441116
303, 335, 6720.5104, 13.440214
304, 600, 6720.0597, 13.439313
305, 1471, 6719.6090, 13.438412
306, -537, 6719.1582, 13.437510
307, 1565, 6718.7075, 13.436609
308, 2387, 6718.2568, 13.435707
309, -185, 6717.8061, 13.434806
310, 208, 6717.3554, 13.433905
311, 1635, 6716.9047, 13.433003
312, 751, 6716.4540, 13.432102
313, 1359, 6716.0032, 13.431201
314, 1017, 6715.5525, 13.430299
315, 277, 6715.1018, 13.429398
316, -641, 6714.6511, 13.428496
317, -527, 6714.2004, 13.427595
318, 2367, 6713.7497, 13.426694
319, 1391, 6713.2990, 13.425792
320, 1314, 6712.8482, 13.424891
321, 1210, 6712.3975, 13.423990
322, -115, 6711.9468, 13.423088
323, 335, 6711.4961, 13.422187
324, 141, 6711.0454, 13.421285
325, 522, 6710.5947, 13.420384
326, 331, 6710.1440, 13.419483
327, 555, 6709.6932, 13.418581
328, 1814, 6709.2425, 13.417680
329, 731, 6708.7918, 13.416779
330, 1838, 6708.3411, 13.415877
331, -413, 6707.8904, 13.414976
332, 1417, 6707.4397, 13.414074
333, -2048, 6706.9890, 13.413173
334, 2288, 6706.5382, 13.412272
335, 308, 6706.0875, 13.411370
336, 176, 6705.6368, 13.410469
337, 1225, 6705.1861, 13.409568
338, 2232, 6704.7354, 13.408666
339, 1246, 6704.2847, 13.407765
340, 1531, 6703.8340, 13.406863
341, -711, 6703.3832, 13.405962
342, -340, 6702.9325, 13.405061
343, -76, 6702.4818, 13.404159
344, 131, 6702.0311, 13.403258
345, 1170, 6701.5804, 13.402357
346, 1905, 6701.1297, 13.401455
347, 2857, 6700.6790, 13.400554
348, 2136, 6700.2282, 13.399652
349, 482, 6699.7775, 13.398751
350, 807, 6699.3268, 13.397850
351, 2405, 6698.8761, 13.396948
352, 396, 6698.4254, 13.396047
353, 1171, 6697.9747, 13.395146
354, 1020, 6697.5240, 13.394244
355, 2357, 6697.0732, 13.393343
356, 2268, 6696.6225, 13.392442
357, 31, 6696.1718, 13.391540
358, -680, 6695.7211, 13.390639
359, 694, 6695.2704, 13.389737
360, 750, 6694.8197, 13.388836
361, 210, 6694.3690, 13.387935
362, 1850, 6693.9182, 13.387033
363, 29, 6693.4675, 13.386132
364, 1573, 6693.0168, 13.385231
365, 839, 6692.5661, 13.384329
366, 778, 6692.1154, 13.383428
367, 584, 6691.6647, 13.382526
368, 2496, 6691.2140, 13.381625
369, 549, 6690.7632, 13.380724
370, 656, 6690.3125, 13.379822
371, 1498, 6689.8618, 13.378921
372, 2127, 6689.4111, 13.378020
373, 2148, 6688.9604, 13.377118
374, 768, 6688.5097, 13.376217
375, 788, 6688.0590, 13.375315
376, 3122, 6687.6082, 13.374414
377, -1280, 6687.1575, 13.373513
378, 2782, 6686.7068, 13.372611
379, 1013, 6686.2561, 13.371710
380, -878, 6685.8054, 13.370809
381, 1887, 6685.3547, 13.369907
382, 1575, 6684.9040, 13.369006
383, 194, 6684.4532, 13.368104
384, 1317, 6684.0025, 13.367203
385, 1421, 6683.5518, 13.366302
386, 510, 6683.1011, 13.365400
387, 1996, 6682.6504, 13.364499
388, 2693, 6682.1997, 13.363598
389, 1852, 6681.7490, 13.362696
390, 645, 6681.2982, 13.361795
391, -57, 6680.8475, 13.360893
392, 1745, 6680.3968, 13.359992
393, 3952, 6679.9461, 13.359091
394, 104, 6679.4954, 13.358189
395, -158, 6679.0447, 13.357288
396, 1039, 6678.5940, 13.356387
397, 1729, 6678.1432, 13.355485
398, 2591, 6677.6925, 13.354584
399, 1016, 6677.2418, 13.353682
400, -277, 6676.7911, 13.352781
401, 715, 6676.3404, 13.351880
402, 648, 6675.8897, 13.350978
403, 829, 6675.4390, 13.350077
404, -696, 6674.9882, 13.349176
405, 1025, 6674.5375, 13.348274
406, 271, 6674.0868, 13.347373
407, -835, 6673.6361, 13.346471
408, -163, 6673.1854, 13.345570
409, 1612, 6672.7347, 13.344669
410, 166, 6672.2840, 13.343767
411, 1072, 6671.8332, 13.342866
412, 509, 6671.3825, 13.341965
413, 690, 6670.9318, 13.341063
414, 771, 6670.4811, 13.340162
415, 894, 6670.0304, 13.339260
416, 1467, 6669.5797, 13.338359
417, 2406, 6669.1290, 13.337458
418, 1667, 6668.6782, 13.336556
419, -94, 6668.2275, 13.335655
420, 1457, 6667.7768, 13.334754
421, 655, 6667.3261, 13.333852
422, 1097, 6666.8754, 13.332951
423, 2011, 6666.4247, 13.332049
424, 720, 6665.9740, 13.331148
425, -145, 6665.5232, 13.330247
426, 1931, 6665.0725, 13.329345
427, 1084, 6664.6218, 13.328444
428, 1384, 6664.1711, 13.327543
429, 443, 6663.7204, 13.326641
430, 2088, 6663.2697, 13.325740
431, 357, 6662.8190, 13.324838
432, 871, 6662.3682, 13.323937
433, 2807, 6661.9175, 13.323036
434, 1997, 6661.4668, 13.322134
435, -436, 6661.0161, 13.321233
436, -452, 6660.5654, 13.320332
437, 1144, 6660.1147, 13.319430
438, 783, 6659.6640, 13.318529
439, 1281, 6659.2132, 13.317627
440, 1334, 6658.7625, 13.316726
441, 507, 6658.3118, 13.315825
442, -362, 6657.8611, 13.314923
443, 17, 6657.4104, 13.314022
444, 1256, 6656.9597, 13.313121
445, -1318, 6656.5090, 13.312219
446, 656, 6656.0582, 13.311318
447, 303, 6655.6075, 13.310416
448, 935, 6655.1568, 13.309515
449, -442, 6654.7061, 13.308614
450, 2107, 6654.2554, 13.307712
451, 3229, 6653.8047, 13.306811
452, 1612, 6653.3540, 13.305910
453, -652, 6652.9032, 13.305008
454, 2432, 6652.4525, 13.304107
455, 111, 6652.0018, 13.303205
456, 479, 6651.5511, 13.302304
457, -501, 6651.1004, 13.301403
458, 738, 6650.6497, 13.300501
459, 2258, 6650.1990, 13.299600
460, 1488, 6649.7482, 13.298699
461, 279, 6649.2975, 13.297797
462, 1318, 6648.8468, 13.296896
463, 1984, 6648.3961, 13.295994
464, 1408, 6647.9454, 13.295093
465, 202, 6647.4947, 13.294192
466, 725, 6647.0440, 13.293290
467, 1430, 6646.5932, 13.292389
468, 2186, 6646.1425, 13.291488
469, 1288, 6645.6918, 13.290586
470, 658, 6645.2411, 13.289685
471, -216, 6644.7904, 13.288783
472, 2875, 6644.3397, 13.287882
473, -185, 6643.8890, 13.286981
474, 915, 6643.4382, 13.286079
475, 1229, 6642.9875, 13.285178
476, -1234, 6642.5368, 13.284277
477, 2080, 6642.0861, 13.283375
478, 1297, 6641.6354, 13.282474
479, 539, 6641.1847, 13.281572
480, 2427, 6640.7340, 13.280671
481, 1385, 6640.2832, 13.279770
482, 1104, 6639.8325, 13.278868
483, 782, 6639.3818, 13.277967
484, 383, 6638.9311, 13.277066
485, 3532, 6638.4804, 13.276164
486, 167, 6638.0297, 13.275263
487, 1815, 6637.5790, 13.274361
488, 2015, 6637.1282, 13.273460
489, 2009, 6636.6775, 13.272559
490, 734, 6636.2268, 13.271657
491, 1310, 6635.7761, 13.270756
492, 469, 6635.3254, 13.269855
493, 1710, 6634.8747, 13.268953
494, 1221, 6634.4240, 13.268052
495, 2187, 6633.9732, 13.267150
496, 86, 6633.5225, 13.266249
497, 1398, 6633.0718, 13.265348
498, 698, 6632.6211, 13.264446
499, 294, 6632.1704, 13.263545
500, 1551, 6631.7197, 13.262644
501, 507, 6631.2690, 13.261742
502, 1716, 6630.8182, 13.260841
503, 108, 6630.3675, 13.259939
504, 557, 6629.9168, 13.259038
505, -477, 6629.4661, 13.258137
506, 1013, 6629.0154, 13.257235
507, 517, 6628.5647, 13.256334
508, 228, 6628.1140, 13.255433
509, -1076, 6627.6632, 13.254531
510, 1062, 6627.2125, 13.253630
511, 1371, 6626.7618, 13.252728
512, -155, 6626.3111, 13.251827
513, 2790, 6625.8604, 13.250926
514, 1623, 6625.4097, 13.250024
515, -175, 6624.9590, 13.249123
516, 3426, 6624.5082, 13.248222
517, -796, 6624.0575, 13.247320
518, 1207, 6623.6068, 13.246419
519, 802, 6623.1561, 13.245517
520, 934, 6622.7054, 13.244616
521, 1278, 6622.2547, 13.243715
522, 1226, 6621.8040, 13.242813
523, 860, 6621.3532, 13.241912
524, 2623, 6620.9025, 13.241011
525, 2043, 6620.4518, 13.240109
526, -720, 6620.0011, 13.239208
527, 1829, 6619.5504, 13.238306
528, 1736, 6619.0997, 13.237405
529, 272, 6618.6490, 13.236504
530, 13, 6618.1982, 13.235602
531, 1027, 6617.7475, 13.234701
532, 1055, 6617.2968, 13.233800
533, 366, 6616.8461, 13.232898
534, 578, 6616.3954, 13.231997
535, 889, 6615.9447, 13.231095
536, -2231, 6615.4940, 13.230194
537, -336, 6615.0432, 13.229293
538, 1084, 6614.5925, 13.228391
539, 461, 6614.1418, 13.227490
540, 2423, 6613.6911, 13.226589
541, 776, 6613.2404, 13.225687
542, 1356, 6612.7897, 13.224786
543, 4, 6612.3390, 13.223884
544, 851, 6611.8882, 13.222983
545, 702, 6611.4375, 13.222082
546, 494, 6610.9868, 13.221180
547, 1115, 6610.5361, 13.220279
548, 1516, 6610.0854, 13.219378
549, -751, 6609.6347, 13.218476
550, -960, 6609.1840, 13.217575
551, 1128, 6608.7332, 13.216673
552, 1995, 6608.2825, 13.215772
553, 1450, 6607.8318, 13.214871
554, 2280, 6607.3811, 13.213969
555, 1228, 6606.9304, 13.213068
556, 2172, 6606.4797, 13.212167
557, 2359, 6606.0290, 13.211265
558, 1847, 6605.5782, 13.210364
559, 613, 6605.1275, 13.209462
560, 2743, 6604.6768, 13.208561
561, -211, 6604.2261, 13.207660
562, 2322, 6603.7754, 13.206758
563, 851, 6603.3247, 13.205857
564, 2601, 6602.8740, 13.204956
565, 517, 6602.4232, 13.204054
566, 1388, 6601.9725, 13.203153
567, 1690, 6601.5218, 13.202251
568, 1684, 6601.0711, 13.201350
569, 421, 6600.6204, 13.200449
570, -505, 6600.1697, 13.199547
571, 2734, 6599.7190, 13.198646
572, -161, 6599.2682, 13.197745
573, 389, 6598.8175, 13.196843
574, 1617, 6598.3668, 13.195942
575, 442, 6597.9161, 13.195040
576, 27, 6597.4654, 13.194139
577, -460, 6597.0147, 13.193238
578, 463, 6596.5640, 13.192336
579, 1936, 6596.1132, 13.191435
580, 1216, 6595.6625, 13.190534
581, 1337, 6595.2118, 13.189632
582, 1379, 6594.7611, 13.188731
583, 181, 6594.3104, 13.187829
584, -431, 6593.8597, 13.186928
585, -564, 6593.4090, 13.186027
586, 1237, 6592.9582, 13.185125
587, 866, 6592.5075, 13.184224
588, 858, 6592.0568, 13.183323
589, 1208, 6591.6061, 13.182421
590, 70, 6591.1554, 13.181520
591, 164, 6590.7047, 13.180618
592, 2181, 6590.2540, 13.179717
593, 172, 6589.8032, 13.178816
594, 568, 6589.3525, 13.177914
595, 781, 6588.9018, 13.177013
596, -96, 6588.4511, 13.176112
597, 81, 6588.0004, 13.175210
598, 2108, 6587.5497, 13.174309
599, 1549, 6587.0990, 13.173407
600, 615, 6586.6482, 13.172506
601, 760, 6586.1975, 13.171605
602, 2283, 6585.7468, 13.170703
603, 1985, 6585.2961, 13.169802
604, 1191, 6584.8454, 13.168901
605, -967, 6584.3947, 13.167999
606, 1517, 6583.9440, 13.167098
607, 2380, 6583.4932, 13.166197
608, 1457, 6583.0425, 13.165295
609, 1814, 6582.5918, 13.164394
610, 832, 6582.1411, 13.163492
611, 1000, 6581.6904, 13.162591
612, 1000, 6581.2397, 13.161690
613, 1463, 6580.7890, 13.160788
614, 948, 6580.3382, 13.159887
615, 1300, 6579.8875, 13.158986
616, 928, 6579.4368, 13.158084
617, 2820, 6578.9861, 13.157183
618, 1504, 6578.5354, 13.156281
619, 918, 6578.0847, 13.155380
620, 552, 6577.6340, 13.154479
621, 1604, 6577.1832, 13.153577
622, 1358, 6576.7325, 13.152676
623, 1933, 6576.2818, 13.151775
624, 1445, 6575.8311, 13.150873
625, -20, 6575.3804, 13.149972
626, 1799, 6574.9297, 13.149070
627, 3865, 6574.4790, 13.148169
628, 3089, 6574.0282, 13.147268
629, 1784, 6573.5775, 13.146366
630, -2264, 6573.1268, 13.145465
631, 2237, 6572.6761, 13.144564
632, -1049, 6572.2254, 13.143662
633, 375, 6571.7747, 13.142761
634, 185, 6571.3240, 13.141859
635, 2435, 6570.8732, 13.140958
636, 1831, 6570.4225, 13.140057
637, -326, 6569.9718, 13.139155
638, 1048, 6569.5211, 13.138254
639, -391, 6569.0704, 13.137353
640, -231, 6568.6197, 13.136451
641, -761, 6568.1690, 13.135550
642, 1505, 6567.7182, 13.134648
643, 419, 6567.2675, 13.133747
644, -119, 6566.8168, 13.132846
645, 1920, 6566.3661, 13.131944
646, 1375, 6565.9154, 13.131043
647, 1718, 6565.4647, 13.130142
648, 2069, 6565.0140, 13.129240
649, 1248, 6564.5632, 13.128339
650, 754, 6564.1125, 13.127437
651, -216, 6563.6618, 13.126536
652, 918, 6563.2111, 13.125635
653, 669, 6562.7604, 13.124733
654, 2379, 6562.3097, 13.123832
655, 1654, 6561.8590, 13.122931
656, 740, 6561.4082, 13.122029
657, 334, 6560.9575, 13.121128
658, 1881, 6560.5068, 13.120226
659, 206, 6560.0561, 13.119325
660, 922, 6559.6054, 13.118424
661, 1013, 6559.1547, 13.117522
662, -500, 6558.7040, 13.116621
663, -777, 6558.2532, 13.115720
664, 1659, 6557.8025, 13.114818
665, 1613, 6557.3518, 13.113917
666, 312, 6556.9011, 13.113015
667, 533, 6556.4504, 13.112114
668, 2303, 6555.9997, 13.111213
669, -573, 6555.5490, 13.110311
670, 566, 6555.0982, 13.109410
671, 1020, 6554.6475, 13.108509
672, 2802, 6554.1968, 13.107607
673, -186, 6553.7461, 13.106706
674, 646, 6553.2954, 13.105804
675, 2034, 6552.8447, 13.104903
676, 2332, 6552.3940, 13.104002
677, 537, 6551.9432, 13.103100
678, 775, 6551.4925, 13.102199
679, -221, 6551.0418, 13.101298
680, -267, 6550.5911, 13.100396
681, 328, 6550.1404, 13.099495
682, 1518, 6549.6897, 13.098593
683, 2799, 6549.2390, 13.097692
684, 287, 6548.7882, 13.096791
685, 2388, 6548.3375, 13.095889
686, 773, 6547.8868, 13.094988
687, -1625, 6547.4361, 13.094087
688, 804, 6546.9854, 13.093185
689, -484, 6546.5347, 13.092284
690, 341, 6546.0840, 13.091382
691, 1871, 6545.6332, 13.090481
692, 1474, 6545.1825, 13.089580
693, 390, 6544.7318, 13.088678
694, -731, 6544.2811, 13.087777
695, 106, 6543.8304, 13.086876
696, 1081, 6543.3797, 13.085974
697, -212, 6542.9290, 13.085073
698, -106, 6542.4782, 13.084171
699, 1142, 6542.0275, 13.083270
700, 1462, 6541.5768, 13.082369
701, 1251, 6541.1261, 13.081467
702, 1199, 6540.6754, 13.080566
703, 1784, 6540.2247, 13.079665
704, 1963, 6539.7740, 13.078763
705, -113, 6539.3232, 13.077862
706, 1806, 6538.8725, 13.076960
707, -260, 6538.4218, 13.076059
708, 1061, 6537.9711, 13.075158
709, 587, 6537.5204, 13.074256
710, -89, 6537.0697, 13.073355
711, -243, 6536.6190, 13.072454
712, 2088, 6536.1682, 13.071552
713, 602, 6535.7175, 13.070651
714, 878, 6535.2668, 13.069749
715, 1040, 6534.8161, 13.068848
716, 1520, 6534.3654, 13.067947
717, 208, 6533.9147, 13.067045
718, 1107, 6533.4640, 13.066144
719, 2253, 6533.0132, 13.065243
720, 144, 6532.5625, 13.064341
721, 2233, 6532.1118, 13.063440
722, 699, 6531.6611, 13.062538
723, 1931, 6531.2104, 13.061637
724, 665, 6530.7597, 13.060736
725, -148, 6530.3090, 13.059834
726, 240, 6529.8582, 13.058933
727, -386, 6529.4075, 13.058032
728, -518, 6528.9568, 13.057130
729, 1835, 6528.5061, 13.056229
730, 1816, 6528.0554, 13.055327
731, 368, 6527.6047, 13.054426
732, -1112, 6527.1540, 13.053525
733, 667, 6526.7032, 13.052623
734, -620, 6526.2525, 13.051722
735, -116, 6525.8018, 13.050821
736, 804, 6525.3511, 13.049919
737, 368, 6524.9004, 13.049018
738, 266, 6524.4497, 13.048116
739, 1685, 6523.9990, 13.047215
740, 1774, 6523.5482, 13.046314
741, 373, 6523.0975, 13.045412
742, 499, 6522.6468, 13.044511
743, 1373, 6522.1961, 13.043610
744, 2464, 6521.7454, 13.042708
745, 558, 6521.2947, 13.041807
746, 2394, 6520.8440, 13.040905
747, 982, 6520.3932, 13.040004
748, 332, 6519.9425, 13.039103
749, -56, 6519.4918, 13.038201
750, 660, 6519.0411, 13.037300
751, 2148, 6518.5904, 13.036399
752, 1713, 6518.1397, 13.035497
753, 1434, 6517.6890, 13.034596
754, 2610, 6517.2382, 13.033694
755, 507, 6516.7875, 13.032793
756, 2483, 6516.3368, 13.031892
757, 278, 6515.8861, 13.030990
