112, 846, 6806.5968, 13.612377
113, 578, 6806.1461, 13.611476
114, -223, 6805.6954, 13.610574
115, -1281, 6805.2447, 13.609673
116, -232, 6804.7940, 13.608771
117, -115, 6804.3432, 13.607870
118, -594, 6803.8925, 13.606969
119, 1851, 6803.4418, 13.606067
120, -1723, 6802.9911, 13.605166
121, 200, 6802.5404, 13.604265
122, -1795, 6802.0897, 13.603363
123, -1404, 6801.6390, 13.602462
124, 2213, 6801.1882, 13.601560
125, -538, 6800.7375, 13.600659
126, 2030, 6800.2868, 13.599758
127, -1853, 6799.8361, 13.598856
128, 263, 6799.3854, 13.597955
129, 1582, 6798.9347, 13.597054
130, 1544, 6798.4840, 13.596152
131, 879, 6798.0332, 13.595251
132, -89, 6797.5825, 13.594349
133, -698, 6797.1318, 13.593448
134, -373, 6796.6811, 13.592547
135, 990, 6796.2304, 13.591645
136, 247, 6795.7797, 13.590744
137, 469, 6795.3290, 13.589843
138, -108, 6794.8782, 13.588941
139, -1589, 6794.4275, 13.588040
140, 542, 6793.9768, 13.587138
141, -115, 6793.5261, 13.586237
142, 214, 6793.0754, 13.585336
143, -1203, 6792.6247, 13.584434
144, -127, 6792.1740, 13.583533
145, 534, 6791.7232, 13.582632
146, 863, 6791.2725, 13.581730
147, -321, 6790.8218, 13.580829
148, -297, 6790.3711, 13.579927
149, 1957, 6789.9204, 13.579026
150, -1208, 6789.4697, 13.578125
151, -332, 6789.0190, 13.577223
152, -602, 6788.5682, 13.576322
153, -14, 6788.1175, 13.575421
154, 715, 6787.6668, 13.574519
155, 1079, 6787.2161, 13.573618
156, -626, 6786.7654, 13.572716
157, -193, 6786.3147, 13.571815
158, -453, 6785.8640, 13.570914
159, 1235, 6785.4132, 13.570012
160, -1832, 6784.9625, 13.569111
161, -425, 6784.5118, 13.568210
162, 1991, 6784.0611, 13.567308
163, 1135, 6783.6104, 13.566407
164, -1037, 6783.1597, 13.565505
165, 1223, 6782.7090, 13.564604
166, 1885, 6782.2582, 13.563703
167, -1891, 6781.8075, 13.562801
168, 2780, 6781.3568, 13.561900
169, 92, 6780.9061, 13.560999
170, 277, 6780.4554, 13.560097
171, 716, 6780.0047, 13.559196
172, -1755, 6779.5540, 13.558294
173, 323, 6779.1032, 13.557393
174, 1229, 6778.6525, 13.556492
175, -948, 6778.2018, 13.555590
176, 460, 6777.7511, 13.554689
177, 1874, 6777.3004, 13.553788
178, -745, 6776.8497, 13.552886
179, -125, 6776.3990, 13.551985
180, -220, 6775.9482, 13.551083
181, 1324, 6775.4975, 13.550182
182, 728, 6775.0468, 13.549281
183, 273, 6774.5961, 13.548379
184, -443, 6774.1454, 13.547478
185, 255, 6773.6947, 13.546577
186, 646, 6773.2440, 13.545675
187, 442, 6772.7932, 13.544774
188, -754, 6772.3425, 13.543872
189, -579, 6771.8918, 13.542971
190, -1260, 6771.4411, 13.542070
191, -178, 6770.9904, 13.541168
192, 1707, 6770.5397, 13.540267
193, 1424, 6770.0890, 13.539366
194, 1309, 6769.6382, 13.538464
195, -642, 6769.1875, 13.537563
196, -1040, 6768.7368, 13.536661
197, -548, 6768.2861, 13.535760
198, -1375, 6767.8354, 13.534859
199, 536, 6767.3847, 13.533957
200, 144, 6766.9340, 13.533056
201, 1665, 6766.4832, 13.532155
202, 40, 6766.0325, 13.531253
203, 55, 6765.5818, 13.530352
204, 600, 6765.1311, 13.529450
205, 140, 6764.6804, 13.528549
206, -108, 6764.2297, 13.527648
207, -610, 6763.7790, 13.526746
208, -396, 6763.3282, 13.525845
209, -1269, 6762.8775, 13.524944
210, 6, 6762.4268, 13.524042
211, -553, 6761.9761, 13.523141
212, 1371, 6761.5254, 13.522239
213, -591, 6761.0747, 13.521338
214, 571, 6760.6240, 13.520437
215, 795, 6760.1732, 13.519535
216, -2514, 6759.7225, 13.518634
217, 236, 6759.2718, 13.517733
218, 444, 6758.8211, 13.516831
219, -520, 6758.3704, 13.515930
220, -1949, 6757.9197, 13.515028
221, 194, 6757.4690, 13.514127
222, 764, 6757.0182, 13.513226
223, -170, 6756.5675, 13.512324
224, -1161, 6756.1168, 13.511423
225, 220, 6755.6661, 13.510522
226, -19, 6755.2154, 13.509620
227, -513, 6754.7647, 13.508719
228, -1786, 6754.3140, 13.507817
229, -718, 6753.8632, 13.506916
230, 3, 6753.4125, 13.506015
231, -1824, 6752.9618, 13.505113
232, -163, 6752.5111, 13.504212
233, -914, 6752.0604, 13.503311
234, -459, 6751.6097, 13.502409
235, -94, 6751.1590, 13.501508
236, -1975, 6750.7082, 13.500606
237, 1050, 6750.2575, 13.499705
238, -1632, 6749.8068, 13.498804
239, 337, 6749.3561, 13.497902
240, 451, 6748.9054, 13.497001
241, -839, 6748.4547, 13.496100
242, -363, 6748.0040, 13.495198
243, 2077, 6747.5532, 13.494297
244, -1451, 6747.1025, 13.493395
245, -1503, 6746.6518, 13.492494
246, -108, 6746.2011, 13.491593
247, 1052, 6745.7504, 13.490691
248, -74, 6745.2997, 13.489790
249, 1595, 6744.8490, 13.488889
250, -589, 6744.3982, 13.487987
251, 546, 6743.9475, 13.487086
252, -716, 6743.4968, 13.486184
253, 210, 6743.0461, 13.485283
254, -526, 6742.5954, 13.484382
255, 1082, 6742.1447, 13.483480
256, -537, 6741.6940, 13.482579
257, 1051, 6741.2432, 13.481678
258, 1007, 6740.7925, 13.480776
259, 1250, 6740.3418, 13.479875
260, 279, 6739.8911, 13.478973
261, 956, 6739.4404, 13.478072
262, -1615, 6738.9897, 13.477171
263, 907, 6738.5390, 13.476269
264, 1111, 6738.0882, 13.475368
265, -654, 6737.6375, 13.474467
266, -412, 6737.1868, 13.473565
267, 630, 6736.7361, 13.472664
268, -117, 6736.2854, 13.471762
269, -610, 6735.8347, 13.470861
270, 188, 6735.3840, 13.469960
271, -563, 6734.9332, 13.469058
272, -942, 6734.4825, 13.468157
273, 1266, 6734.0318, 13.467256
274, -988, 6733.5811, 13.466354
275, -312, 6733.1304, 13.465453
276, -215, 6732.6797, 13.464551
277, -822, 6732.2290, 13.463650
278, -438, 6731.7782, 13.462749
279, -661, 6731.3275, 13.461847
280, -759, 6730.8768, 13.460946
281, -410, 6730.4261, 13.460045
282, -798, 6729.9754, 13.459143
283, 315, 6729.5247, 13.458242
284, 363, 6729.0740, 13.457340
285, -1173, 6728.6232, 13.456439
286, -567, 6728.1725, 13.455538
287, 540, 6727.7218, 13.454636
288, -637, 6727.2711, 13.453735
289, -460, 6726.8204, 13.452834
290, 1090, 6726.3697, 13.451932
291, -953, 6725.9190, 13.451031
292, 2430, 6725.4682, 13.450129
293, 349, 6725.0175, 13.449228
294, -1097, 6724.5668, 13.448327
295, 1959, 6724.1161, 13.447425
296, 624, 6723.6654, 13.446524
297, 869, 6723.2147, 13.445623
298, -1523, 6722.7640, 13.444721
299, 3167, 6722.3132, 13.443820
300, 1685, 6721.8625, 13.442918
301, -929, 6721.4118, 13.442017
302, -994, 6720.9611, 13.441116
303, -1589, 6720.5104, 13.440214
304, -2072, 6720.0597, 13.439313
305, 678, 6719.6090, 13.438412
306, -1302, 6719.1582, 13.437510
307, 1705, 6718.7075, 13.436609
308, 130, 6718.2568, 13.435707
309, 1321, 6717.8061, 13.434806
310, -487, 6717.3554, 13.433905
311, 1607, 6716.9047, 13.433003
312, -985, 6716.4540, 13.432102
313, -505, 6716.0032, 13.431201
314, -260, 6715.5525, 13.430299
315, 858, 6715.1018, 13.429398
316, 1022, 6714.6511, 13.428496
317, 2163, 6714.2004, 13.427595
318, -177, 6713.7497, 13.426694
319, 119, 6713.2990, 13.425792
320, -806, 6712.8482, 13.424891
321, -237, 6712.3975, 13.423990
322, 1660, 6711.9468, 13.423088
323, -708, 6711.4961, 13.422187
324, -534, 6711.0454, 13.421285
325, 1185, 6710.5947, 13.420384
326, -334, 6710.1440, 13.419483
327, 206, 6709.6932, 13.418581
328, -1016, 6709.2425, 13.417680
329, -838, 6708.7918, 13.416779
330, -312, 6708.3411, 13.415877
331, -742, 6707.8904, 13.414976
332, -765, 6707.4397, 13.414074
333, -566, 6706.9890, 13.413173
334, 116, 6706.5382, 13.412272
335, -1192, 6706.0875, 13.411370
336, -357, 6705.6368, 13.410469
337, -95, 6705.1861, 13.409568
338, -157, 6704.7354, 13.408666
339, 2271, 6704.2847, 13.407765
340, -2232, 6703.8340, 13.406863
341, -48, 6703.3832, 13.405962
342, 99, 6702.9325, 13.405061
343, -1548, 6702.4818, 13.404159
344, -415, 6702.0311, 13.403258
345, -305, 6701.5804, 13.402357
346, 796, 6701.1297, 13.401455
347, -1292, 6700.6790, 13.400554
348, 172, 6700.2282, 13.399652
349, 361, 6699.7775, 13.398751
350, 406, 6699.3268, 13.397850
351, 176, 6698.8761, 13.396948
352, 658, 6698.4254, 13.396047
353, -1166, 6697.9747, 13.395146
354, 1236, 6697.5240, 13.394244
355, -947, 6697.0732, 13.393343
356, 897, 6696.6225, 13.392442
357, 488, 6696.1718, 13.391540
358, -125, 6695.7211, 13.390639
359, 1623, 6695.2704, 13.389737
360, 733, 6694.8197, 13.388836
361, 901, 6694.3690, 13.387935
362, -58, 6693.9182, 13.387033
363, -400, 6693.4675, 13.386132
364, 289, 6693.0168, 13.385231
365, -892, 6692.5661, 13.384329
366, -909, 6692.1154, 13.383428
367, 935, 6691.6647, 13.382526
368, 1415, 6691.2140, 13.381625
369, 277, 6690.7632, 13.380724
370, -770, 6690.3125, 13.379822
371, 999, 6689.8618, 13.378921
372, -8, 6689.4111, 13.378020
373, 533, 6688.9604, 13.377118
374, 1333, 6688.5097, 13.376217
375, -98, 6688.0590, 13.375315
376, 765, 6687.6082, 13.374414
377, -945, 6687.1575, 13.373513
378, 1013, 6686.7068, 13.372611
379, 1568, 6686.2561, 13.371710
380, -751, 6685.8054, 13.370809
381, 542, 6685.3547, 13.369907
382, 1957, 6684.9040, 13.369006
383, -467, 6684.4532, 13.368104
384, 791, 6684.0025, 13.367203
385, -658, 6683.5518, 13.366302
386, -2198, 6683.1011, 13.365400
387, 1174, 6682.6504, 13.364499
388, 1606, 6682.1997, 13.363598
389, -877, 6681.7490, 13.362696
390, 876, 6681.2982, 13.361795
391, -172, 6680.8475, 13.360893
392, -743, 6680.3968, 13.359992
393, 1823, 6679.9461, 13.359091
394, 936, 6679.4954, 13.358189
395, -135, 6679.0447, 13.357288
396, 896, 6678.5940, 13.356387
397, 922, 6678.1432, 13.355485
398, 168, 6677.6925, 13.354584
399, 1014, 6677.2418, 13.353682
400, 412, 6676.7911, 13.352781
401, 880, 6676.3404, 13.351880
402, 683, 6675.8897, 13.350978
403, -1326, 6675.4390, 13.350077
404, -1543, 6674.9882, 13.349176
405, -1889, 6674.5375, 13.348274
406, 929, 6674.0868, 13.347373
407, -630, 6673.6361, 13.346471
408, 2572, 6673.1854, 13.345570
409, -367, 6672.7347, 13.344669
410, -731, 6672.2840, 13.343767
411, 1297, 6671.8332, 13.342866
412, 71, 6671.3825, 13.341965
413, 2789, 6670.9318, 13.341063
414, -1213, 6670.4811, 13.340162
415, 383, 6670.0304, 13.339260
416, 86, 6669.5797, 13.338359
417, -301, 6669.1290, 13.337458
418, 1411, 6668.6782, 13.336556
419, -1212, 6668.2275, 13.335655
420, -633, 6667.7768, 13.334754
421, 416, 6667.3261, 13.333852
422, 60, 6666.8754, 13.332951
423, 1253, 6666.4247, 13.332049
424, 1015, 6665.9740, 13.331148
425, 638, 6665.5232, 13.330247
426, -931, 6665.0725, 13.329345
427, -874, 6664.6218, 13.328444
428, 910, 6664.1711, 13.327543
429, -1642, 6663.7204, 13.326641
430, 292, 6663.2697, 13.325740
431, -846, 6662.8190, 13.324838
432, 108, 6662.3682, 13.323937
433, 1245, 6661.9175, 13.323036
434, 224, 6661.4668, 13.322134
435, 1129, 6661.0161, 13.321233
436, 0, 6660.5654, 13.320332
437, 198, 6660.1147, 13.319430
438, -42, 6659.6640, 13.318529
439, 14, 6659.2132, 13.317627
440, -418, 6658.7625, 13.316726
441, 525, 6658.3118, 13.315825
442, -715, 6657.8611, 13.314923
443, -250, 6657.4104, 13.314022
444, -244, 6656.9597, 13.313121
445, -35, 6656.5090, 13.312219
446, -82, 6656.0582, 13.311318
447, -1992, 6655.6075, 13.310416
448, -1589, 6655.1568, 13.309515
449, 1610, 6654.7061, 13.308614
450, -627, 6654.2554, 13.307712
451, 1979, 6653.8047, 13.306811
452, 1223, 6653.3540, 13.305910
453, 95, 6652.9032, 13.305008
454, 604, 6652.4525, 13.304107
455, -259, 6652.0018, 13.303205
456, -524, 6651.5511, 13.302304
457, 1692, 6651.1004, 13.301403
458, 1297, 6650.6497, 13.300501
459, -632, 6650.1990, 13.299600
460, -42, 6649.7482, 13.298699
461, 1043, 6649.2975, 13.297797
462, 748, 6648.8468, 13.296896
463, 379, 6648.3961, 13.295994
464, -1785, 6647.9454, 13.295093
465, -995, 6647.4947, 13.294192
466, 924, 6647.0440, 13.293290
467, 1348, 6646.5932, 13.292389
468, 242, 6646.1425, 13.291488
469, 2271, 6645.6918, 13.290586
470, 345, 6645.2411, 13.289685
471, -113, 6644.7904, 13.288783
472, -1200, 6644.3397, 13.287882
473, 1233, 6643.8890, 13.286981
474, 954, 6643.4382, 13.286079
475, 1647, 6642.9875, 13.285178
476, -1292, 6642.5368, 13.284277
477, -716, 6642.0861, 13.283375
478, -352, 6641.6354, 13.282474
479, 109, 6641.1847, 13.281572
480, 954, 6640.7340, 13.280671
481, -92, 6640.2832, 13.279770
482, -1658, 6639.8325, 13.278868
483, 1064, 6639.3818, 13.277967
484, 665, 6638.9311, 13.277066
485, 2278, 6638.4804, 13.276164
486, -1490, 6638.0297, 13.275263
487, -1300, 6637.5790, 13.274361
488, 738, 6637.1282, 13.273460
489, -348, 6636.6775, 13.272559
490, 1387, 6636.2268, 13.271657
491, -25, 6635.7761, 13.270756
492, -1633, 6635.3254, 13.269855
493, -143, 6634.8747, 13.268953
494, 1567, 6634.4240, 13.268052
495, -1257, 6633.9732, 13.267150
496, 1135, 6633.5225, 13.266249
497, -1400, 6633.0718, 13.265348
498, 1352, 6632.6211, 13.264446
499, 893, 6632.1704, 13.263545
500, 951, 6631.7197, 13.262644
501, 326, 6631.2690, 13.261742
502, -248, 6630.8182, 13.260841
503, 1464, 6630.3675, 13.259939
504, 91, 6629.9168, 13.259038
505, -629, 6629.4661, 13.258137
506, 10, 6629.0154, 13.257235
507, 1080, 6628.5647, 13.256334
508, 183, 6628.1140, 13.255433
509, 1665, 6627.6632, 13.254531
510, 307, 6627.2125, 13.253630
511, -535, 6626.7618, 13.252728
512, -1614, 6626.3111, 13.251827
513, -1264, 6625.8604, 13.250926
514, 525, 6625.4097, 13.250024
515, -649, 6624.9590, 13.249123
516, -1609, 6624.5082, 13.248222
517, -540, 6624.0575, 13.247320
518, -1169, 6623.6068, 13.246419
519, 370, 6623.1561, 13.245517
520, 246, 6622.7054, 13.244616
521, 413, 6622.2547, 13.243715
522, 632, 6621.8040, 13.242813
523, 549, 6621.3532, 13.241912
524, 1487, 6620.9025, 13.241011
525, -636, 6620.4518, 13.240109
526, -148, 6620.0011, 13.239208
527, -550, 6619.5504, 13.238306
528, 919, 6619.0997, 13.237405
529, 76, 6618.6490, 13.236504
530, -1371, 6618.1982, 13.235602
531, 812, 6617.7475, 13.234701
532, -2328, 6617.2968, 13.233800
533, -808, 6616.8461, 13.232898
534, 605, 6616.3954, 13.231997
535, -287, 6615.9447, 13.231095
536, 1015, 6615.4940, 13.230194
537, -1115, 6615.0432, 13.229293
538, 2316, 6614.5925, 13.228391
539, 694, 6614.1418, 13.227490
540, 174, 6613.6911, 13.226589
541, -1795, 6613.2404, 13.225687
542, -1106, 6612.7897, 13.224786
543, -383, 6612.3390, 13.223884
544, 770, 6611.8882, 13.222983
545, -282, 6611.4375, 13.222082
546, -313, 6610.9868, 13.221180
547, -1143, 6610.5361, 13.220279
548, -569, 6610.0854, 13.219378
549, -95, 6609.6347, 13.218476
550, 1439, 6609.1840, 13.217575
551, -329, 6608.7332, 13.216673
552, 97, 6608.2825, 13.215772
553, 902, 6607.8318, 13.214871
554, -1310, 6607.3811, 13.213969
555, -443, 6606.9304, 13.213068
556, -629, 6606.4797, 13.212167
557, 827, 6606.0290, 13.211265
558, 604, 6605.5782, 13.210364
559, 364, 6605.1275, 13.209462
560, -975, 6604.6768, 13.208561
561, 3043, 6604.2261, 13.207660
562, 454, 6603.7754, 13.206758
563, -1548, 6603.3247, 13.205857
564, -617, 6602.8740, 13.204956
565, 1685, 6602.4232, 13.204054
566, -1527, 6601.9725, 13.203153
567, 85, 6601.5218, 13.202251
568, -733, 6601.0711, 13.201350
569, 1050, 6600.6204, 13.200449
570, 469, 6600.1697, 13.199547
571, -1396, 6599.7190, 13.198646
572, -417, 6599.2682, 13.197745
573, -2237, 6598.8175, 13.196843
574, -650, 6598.3668, 13.195942
575, 2013, 6597.9161, 13.195040
576, -412, 6597.4654, 13.194139
577, 475, 6597.0147, 13.193238
578, 1059, 6596.5640, 13.192336
579, -51, 6596.1132, 13.191435
580, -1144, 6595.6625, 13.190534
581, 545, 6595.2118, 13.189632
582, -403, 6594.7611, 13.188731
583, 70, 6594.3104, 13.187829
584, 371, 6593.8597, 13.186928
585, -1553, 6593.4090, 13.186027
586, -1259, 6592.9582, 13.185125
587, 808, 6592.5075, 13.184224
588, 1186, 6592.0568, 13.183323
589, -827, 6591.6061, 13.182421
590, 1850, 6591.1554, 13.181520
591, 1086, 6590.7047, 13.180618
592, -374, 6590.2540, 13.179717
593, 95, 6589.8032, 13.178816
594, -351, 6589.3525, 13.177914
595, -996, 6588.9018, 13.177013
596, 204, 6588.4511, 13.176112
597, 1535, 6588.0004, 13.175210
598, -585, 6587.5497, 13.174309
599, 818, 6587.0990, 13.173407
600, 1638, 6586.6482, 13.172506
601, 75, 6586.1975, 13.171605
602, 382, 6585.7468, 13.170703
603, -37, 6585.2961, 13.169802
604, 240, 6584.8454, 13.168901
605, -1199, 6584.3947, 13.167999
606, 1090, 6583.9440, 13.167098
607, 1368, 6583.4932, 13.166197
608, -338, 6583.0425, 13.165295
609, 1117, 6582.5918, 13.164394
610, 87, 6582.1411, 13.163492
611, -1005, 6581.6904, 13.162591
612, -576, 6581.2397, 13.161690
613, -196, 6580.7890, 13.160788
614, 733, 6580.3382, 13.159887
615, -829, 6579.8875, 13.158986
616, -492, 6579.4368, 13.158084
617, 439, 6578.9861, 13.157183
618, 1835, 6578.5354, 13.156281
619, 1263, 6578.0847, 13.155380
620, -878, 6577.6340, 13.154479
621, -1060, 6577.1832, 13.153577
622, 703, 6576.7325, 13.152676
623, 1080, 6576.2818, 13.151775
624, 281, 6575.8311, 13.150873
625, -2280, 6575.3804, 13.149972
626, -965, 6574.9297, 13.149070
627, 1637, 6574.4790, 13.148169
628, 173, 6574.0282, 13.147268
629, -470, 6573.5775, 13.146366
630, 406, 6573.1268, 13.145465
631, -686, 6572.6761, 13.144564
632, 924, 6572.2254, 13.143662
633, -1078, 6571.7747, 13.142761
634, 1508, 6571.3240, 13.141859
635, 166, 6570.8732, 13.140958
636, -65, 6570.4225, 13.140057
637, -697, 6569.9718, 13.139155
638, -59, 6569.5211, 13.138254
639, 470, 6569.0704, 13.137353
640, -75, 6568.6197, 13.136451
641, -1069, 6568.1690, 13.135550
642, -388, 6567.7182, 13.134648
643, 101, 6567.2675, 13.133747
644, 1345, 6566.8168, 13.132846
645, 930, 6566.3661, 13.131944
646, 1010, 6565.9154, 13.131043
647, 229, 6565.4647, 13.130142
648, -704, 6565.0140, 13.129240
649, 1170, 6564.5632, 13.128339
650, -1200, 6564.1125, 13.127437
651, 2287, 6563.6618, 13.126536
652, -1494, 6563.2111, 13.125635
653, -1037, 6562.7604, 13.124733
654, 948, 6562.3097, 13.123832
655, -2759, 6561.8590, 13.122931
656, -645, 6561.4082, 13.122029
657, 178, 6560.9575, 13.121128
658, 356, 6560.5068, 13.120226
659, -314, 6560.0561, 13.119325
660, -302, 6559.6054, 13.118424
661, -369, 6559.1547, 13.117522
662, -1211, 6558.7040, 13.116621
663, -360, 6558.2532, 13.115720
664, -375, 6557.8025, 13.114818
665, 604, 6557.3518, 13.113917
666, 816, 6556.9011, 13.113015
667, -711, 6556.4504, 13.112114
668, 1689, 6555.9997, 13.111213
669, -670, 6555.5490, 13.110311
670, 307, 6555.0982, 13.109410
671, 1305, 6554.6475, 13.108509
672, 692, 6554.1968, 13.107607
673, 128, 6553.7461, 13.106706
674, 518, 6553.2954, 13.105804
675, 949, 6552.8447, 13.104903
676, -760, 6552.3940, 13.104002
677, 752, 6551.9432, 13.103100
678, 983, 6551.4925, 13.102199
679, -1966, 6551.0418, 13.101298
680, -43, 6550.5911, 13.100396
681, 372, 6550.1404, 13.099495
682, -1428, 6549.6897, 13.098593
683, 8, 6549.2390, 13.097692
684, -187, 6548.7882, 13.096791
685, -705, 6548.3375, 13.095889
686, 1864, 6547.8868, 13.094988
687, -1218, 6547.4361, 13.094087
688, -26, 6546.9854, 13.093185
689, -930, 6546.5347, 13.092284
690, -52, 6546.0840, 13.091382
691, 1197, 6545.6332, 13.090481
692, 901, 6545.1825, 13.089580
693, 370, 6544.7318, 13.088678
694, 287, 6544.2811, 13.087777
695, -894, 6543.8304, 13.086876
696, -391, 6543.3797, 13.085974
697, -526, 6542.9290, 13.085073
698, 907, 6542.4782, 13.084171
699, 1059, 6542.0275, 13.083270
700, -539, 6541.5768, 13.082369
701, 1656, 6541.1261, 13.081467
702, -129, 6540.6754, 13.080566
703, 726, 6540.2247, 13.079665
704, 635, 6539.7740, 13.078763
705, 1426, 6539.3232, 13.077862
706, 1293, 6538.8725, 13.076960
707, 541, 6538.4218, 13.076059
708, 1240, 6537.9711, 13.075158
709, 196, 6537.5204, 13.074256
710, -509, 6537.0697, 13.073355
711, -39, 6536.6190, 13.072454
712, 186, 6536.1682, 13.071552
713, 197, 6535.7175, 13.070651
714, 1732, 6535.2668, 13.069749
715, 1461, 6534.8161, 13.068848
716, 493, 6534.3654, 13.067947
717, -150, 6533.9147, 13.067045
718, 1090, 6533.4640, 13.066144
719, 2059, 6533.0132, 13.065243
720, -427, 6532.5625, 13.064341
721, -1922, 6532.1118, 13.063440
722, 799, 6531.6611, 13.062538
723, 733, 6531.2104, 13.061637
724, -35, 6530.7597, 13.060736
725, -201, 6530.3090, 13.059834
726, -790, 6529.8582, 13.058933
727, 740, 6529.4075, 13.058032
728, 2687, 6528.9568, 13.057130
729, -1641, 6528.5061, 13.056229
730, 759, 6528.0554, 13.055327
731, -986, 6527.6047, 13.054426
732, 1695, 6527.1540, 13.053525
733, 441, 6526.7032, 13.052623
734, 1415, 6526.2525, 13.051722
735, -110, 6525.8018, 13.050821
736, 222, 6525.3511, 13.049919
737, -831, 6524.9004, 13.049018
738, 278, 6524.4497, 13.048116
739, -632, 6523.9990, 13.047215
740, 1361, 6523.5482, 13.046314
741, -1707, 6523.0975, 13.045412
742, -1541, 6522.6468, 13.044511
743, 568, 6522.1961, 13.043610
744, 382, 6521.7454, 13.042708
745, 1642, 6521.2947, 13.041807
746, -306, 6520.8440, 13.040905
747, -462, 6520.3932, 13.040004
748, -1057, 6519.9425, 13.039103
749, -463, 6519.4918, 13.038201
750, 474, 6519.0411, 13.037300
751, -339, 6518.5904, 13.036399
752, -759, 6518.1397, 13.035497
753, 943, 6517.6890, 13.034596
754, 1479, 6517.2382, 13.033694
755, 533, 6516.7875, 13.032793
756, -2031, 6516.3368, 13.031892
757, 444, 6515.8861, 13.030990
758, -256, 6515.4354, 13.030089
759, -587, 6514.9847, 13.029188
760, 609, 6514.5340, 13.028286
761, -473, 6514.0832, 13.027385
762, -1195, 6513.6325, 13.026483
763, 49, 6513.1818, 13.025582
