104, 1877, 6810.2025, 13.619588
105, 45, 6809.7518, 13.618686
106, 309, 6809.3011, 13.617785
107, 376, 6808.8504, 13.616884
108, 30, 6808.3997, 13.615982
109, -515, 6807.9490, 13.615081
110, 913, 6807.4982, 13.614180
111, 609, 6807.0475, 13.613278
112, 528, 6806.5968, 13.612377
113, 1248, 6806.1461, 13.611476
114, 1082, 6805.6954, 13.610574
115, 183, 6805.2447, 13.609673
116, 82, 6804.7940, 13.608771
117, 115, 6804.3432, 13.607870
118, 1283, 6803.8925, 13.606969
119, -334, 6803.4418, 13.606067
120, 66, 6802.9911, 13.605166
121, 298, 6802.5404, 13.604265
122, 431, 6802.0897, 13.603363
123, 1345, 6801.6390, 13.602462
124, 364, 6801.1882, 13.601560
125, -394, 6800.7375, 13.600659
126, 1304, 6800.2868, 13.599758
127, -1032, 6799.8361, 13.598856
128, -706, 6799.3854, 13.597955
129, -397, 6798.9347, 13.597054
130, 853, 6798.4840, 13.596152
131, -71, 6798.0332, 13.595251
132, 959, 6797.5825, 13.594349
133, 219, 6797.1318, 13.593448
134, 370, 6796.6811, 13.592547
135, -1692, 6796.2304, 13.591645
136, 801, 6795.7797, 13.590744
137, 1448, 6795.3290, 13.589843
138, -434, 6794.8782, 13.588941
139, -33, 6794.4275, 13.588040
140, -171, 6793.9768, 13.587138
141, -914, 6793.5261, 13.586237
142, 1331, 6793.0754, 13.585336
143, 1289, 6792.6247, 13.584434
144, 631, 6792.1740, 13.583533
145, 0, 6791.7232, 13.582632
146, 642, 6791.2725, 13.581730
147, 1596, 6790.8218, 13.580829
148, 1326, 6790.3711, 13.579927
149, -176, 6789.9204, 13.579026
150, 951, 6789.4697, 13.578125
151, 314, 6789.0190, 13.577223
152, -449, 6788.5682, 13.576322
153, 1519, 6788.1175, 13.575421
154, 1651, 6787.6668, 13.574519
155, -744, 6787.2161, 13.573618
156, 1141, 6786.7654, 13.572716
157, 561, 6786.3147, 13.571815
158, -144, 6785.8640, 13.570914
159, -1323, 6785.4132, 13.570012
160, 343, 6784.9625, 13.569111
161, 1899, 6784.5118, 13.568210
162, 194, 6784.0611, 13.567308
163, 1164, 6783.6104, 13.566407
164, 1745, 6783.1597, 13.565505
165, 744, 6782.7090, 13.564604
166, -158, 6782.2582, 13.563703
167, 3421, 6781.8075, 13.562801
168, 893, 6781.3568, 13.561900
169, 256, 6780.9061, 13.560999
170, -398, 6780.4554, 13.560097
171, 702, 6780.0047, 13.559196
172, 1153, 6779.5540, 13.558294
173, 892, 6779.1032, 13.557393
174, -249, 6778.6525, 13.556492
175, 2076, 6778.2018, 13.555590
176, 1699, 6777.7511, 13.554689
177, -920, 6777.3004, 13.553788
178, 2175, 6776.8497, 13.552886
179, 240, 6776.3990, 13.551985
180, 514, 6775.9482, 13.551083
181, 1082, 6775.4975, 13.550182
182, 1537, 6775.0468, 13.549281
183, 974, 6774.5961, 13.548379
184, 921, 6774.1454, 13.547478
185, 1661, 6773.6947, 13.546577
186, 152, 6773.2440, 13.545675
187, 1975, 6772.7932, 13.544774
188, 556, 6772.3425, 13.543872
189, 351, 6771.8918, 13.542971
190, -1025, 6771.4411, 13.542070
191, 624, 6770.9904, 13.541168
192, 1203, 6770.5397, 13.540267
193, 108, 6770.0890, 13.539366
194, -93, 6769.6382, 13.538464
195, 1548, 6769.1875, 13.537563
196, 1268, 6768.7368, 13.536661
197, 515, 6768.2861, 13.535760
198, 1791, 6767.8354, 13.534859
199, -494, 6767.3847, 13.533957
200, 1103, 6766.9340, 13.533056
201, 2832, 6766.4832, 13.532155
202, 1212, 6766.0325, 13.531253
203, -966, 6765.5818, 13.530352
204, 1228, 6765.1311, 13.529450
205, 2600, 6764.6804, 13.528549
206, 2118, 6764.2297, 13.527648
207, 1090, 6763.7790, 13.526746
208, 2266, 6763.3282, 13.525845
209, -937, 6762.8775, 13.524944
210, 1250, 6762.4268, 13.524042
211, 2445, 6761.9761, 13.523141
212, 1298, 6761.5254, 13.522239
213, -278, 6761.0747, 13.521338
214, 1843, 6760.6240, 13.520437
215, -921, 6760.1732, 13.519535
216, 695, 6759.7225, 13.518634
217, 3593, 6759.2718, 13.517733
218, 244, 6758.8211, 13.516831
219, 1397, 6758.3704, 13.515930
220, 1449, 6757.9197, 13.515028
221, 2545, 6757.4690, 13.514127
222, 462, 6757.0182, 13.513226
223, -466, 6756.5675, 13.512324
224, -597, 6756.1168, 13.511423
225, 1653, 6755.6661, 13.510522
226, 1073, 6755.2154, 13.509620
227, 853, 6754.7647, 13.508719
228, 282, 6754.3140, 13.507817
229, 84, 6753.8632, 13.506916
230, 26, 6753.4125, 13.506015
231, 955, 6752.9618, 13.505113
232, 1568, 6752.5111, 13.504212
233, -124, 6752.0604, 13.503311
234, 1728, 6751.6097, 13.502409
235, 1091, 6751.1590, 13.501508
236, -779, 6750.7082, 13.500606
237, 707, 6750.2575, 13.499705
238, -580, 6749.8068, 13.498804
239, -1377, 6749.3561, 13.497902
240, 230, 6748.9054, 13.497001
241, 174, 6748.4547, 13.496100
242, 154, 6748.0040, 13.495198
243, 1199, 6747.5532, 13.494297
244, 753, 6747.1025, 13.493395
245, 1244, 6746.6518, 13.492494
246, 1516, 6746.2011, 13.491593
247, 524, 6745.7504, 13.490691
248, 820, 6745.2997, 13.489790
249, 883, 6744.8490, 13.488889
250, 2497, 6744.3982, 13.487987
251, 117, 6743.9475, 13.487086
252, 380, 6743.4968, 13.486184
253, 479, 6743.0461, 13.485283
254, 487, 6742.5954, 13.484382
255, 509, 6742.1447, 13.483480
256, 1368, 6741.6940, 13.482579
257, 1686, 6741.2432, 13.481678
258, -526, 6740.7925, 13.480776
259, -285, 6740.3418, 13.479875
260, 600, 6739.8911, 13.478973
261, 134, 6739.4404, 13.478072
262, 1131, 6738.9897, 13.477171
263, 345, 6738.5390, 13.476269
264, -941, 6738.0882, 13.475368
265, 2048, 6737.6375, 13.474467
266, -999, 6737.1868, 13.473565
267, -281, 6736.7361, 13.472664
268, 656, 6736.2854, 13.471762
269, 882, 6735.8347, 13.470861
270, 623, 6735.3840, 13.469960
271, 92, 6734.9332, 13.469058
272, 782, 6734.4825, 13.468157
273, 1694, 6734.0318, 13.467256
274, 2141, 6733.5811, 13.466354
275, 697, 6733.1304, 13.465453
276, 842, 6732.6797, 13.464551
277, 1416, 6732.2290, 13.463650
278, 1176, 6731.7782, 13.462749
279, 309, 6731.3275, 13.461847
280, 336, 6730.8768, 13.460946
281, 291, 6730.4261, 13.460045
282, 953, 6729.9754, 13.459143
283, -1369, 6729.5247, 13.458242
284, 528, 6729.0740, 13.457340
285, 472, 6728.6232, 13.456439
286, 42, 6728.1725, 13.455538
287, 36, 6727.7218, 13.454636
288, 1024, 6727.2711, 13.453735
289, 600, 6726.8204, 13.452834
290, 2491, 6726.3697, 13.451932
291, 990, 6725.9190, 13.451031
292, 1321, 6725.4682, 13.450129
293, 1398, 6725.0175, 13.449228
294, 1012, 6724.5668, 13.448327
295, 2717, 6724.1161, 13.447425
296, 1885, 6723.6654, 13.446524
297, 1113, 6723.2147, 13.445623
298, 74, 6722.7640, 13.444721
299, -637, 6722.3132, 13.443820
300, 1069, 6721.8625, 13.442918
301, 361, 6721.4118, 13.442017
302, 452, 6720.9611, 13.441116
303, 1708, 6720.5104, 13.440214
304, 1228, 6720.0597, 13.439313
305, 581, 6719.6090, 13.438412
306, -821, 6719.1582, 13.437510
307, -1418, 6718.7075, 13.436609
308, 589, 6718.2568, 13.435707
309, 2017, 6717.8061, 13.434806
310, 3039, 6717.3554, 13.433905
311, 1144, 6716.9047, 13.433003
312, -768, 6716.4540, 13.432102
313, -667, 6716.0032, 13.431201
314, 1208, 6715.5525, 13.430299
315, 37, 6715.1018, 13.429398
316, 74, 6714.6511, 13.428496
317, 1106, 6714.2004, 13.427595
318, 1333, 6713.7497, 13.426694
319, -1296, 6713.2990, 13.425792
320, 1921, 6712.8482, 13.424891
321, 1406, 6712.3975, 13.423990
322, 2779, 6711.9468, 13.423088
323, 2883, 6711.4961, 13.422187
324, -565, 6711.0454, 13.421285
325, 391, 6710.5947, 13.420384
326, -16, 6710.1440, 13.419483
327, 1492, 6709.6932, 13.418581
328, 291, 6709.2425, 13.417680
329, 1455, 6708.7918, 13.416779
330, -688, 6708.3411, 13.415877
331, 204, 6707.8904, 13.414976
332, -1251, 6707.4397, 13.414074
333, 243, 6706.9890, 13.413173
334, 68, 6706.5382, 13.412272
335, 816, 6706.0875, 13.411370
336, 430, 6705.6368, 13.410469
337, 1153, 6705.1861, 13.409568
338, 786, 6704.7354, 13.408666
339, 638, 6704.2847, 13.407765
340, -516, 6703.8340, 13.406863
341, 934, 6703.3832, 13.405962
342, -537, 6702.9325, 13.405061
343, 1866, 6702.4818, 13.404159
344, -1737, 6702.0311, 13.403258
345, 1154, 6701.5804, 13.402357
346, 157, 6701.1297, 13.401455
347, -239, 6700.6790, 13.400554
348, -379, 6700.2282, 13.399652
349, 2306, 6699.7775, 13.398751
350, 365, 6699.3268, 13.397850
351, 1097, 6698.8761, 13.396948
352, 173, 6698.4254, 13.396047
353, -1419, 6697.9747, 13.395146
354, 1907, 6697.5240, 13.394244
355, 859, 6697.0732, 13.393343
356, 1086, 6696.6225, 13.392442
357, 2766, 6696.1718, 13.391540
358, -401, 6695.7211, 13.390639
359, 244, 6695.2704, 13.389737
360, -542, 6694.8197, 13.388836
361, -649, 6694.3690, 13.387935
362, 513, 6693.9182, 13.387033
363, 1225, 6693.4675, 13.386132
364, 820, 6693.0168, 13.385231
365, -47, 6692.5661, 13.384329
366, 332, 6692.1154, 13.383428
367, 1976, 6691.6647, 13.382526
368, 324, 6691.2140, 13.381625
369, -1270, 6690.7632, 13.380724
370, 903, 6690.3125, 13.379822
371, 1094, 6689.8618, 13.378921
372, 1063, 6689.4111, 13.378020
373, 582, 6688.9604, 13.377118
374, 1742, 6688.5097, 13.376217
375, 1817, 6688.0590, 13.375315
376, 365, 6687.6082, 13.374414
377, -971, 6687.1575, 13.373513
378, 273, 6686.7068, 13.372611
379, 941, 6686.2561, 13.371710
380, -375, 6685.8054, 13.370809
381, 1215, 6685.3547, 13.369907
382, 116, 6684.9040, 13.369006
383, 759, 6684.4532, 13.368104
384, 1244, 6684.0025, 13.367203
385, 1953, 6683.5518, 13.366302
386, -468, 6683.1011, 13.365400
387, 138, 6682.6504, 13.364499
388, 360, 6682.1997, 13.363598
389, 1191, 6681.7490, 13.362696
390, 2228, 6681.2982, 13.361795
391, 2042, 6680.8475, 13.360893
392, -292, 6680.3968, 13.359992
393, 758, 6679.9461, 13.359091
394, 2135, 6679.4954, 13.358189
395, -429, 6679.0447, 13.357288
396, -59, 6678.5940, 13.356387
397, -539, 6678.1432, 13.355485
398, 450, 6677.6925, 13.354584
399, 71, 6677.2418, 13.353682
400, 1241, 6676.7911, 13.352781
401, 1348, 6676.3404, 13.351880
402, 1218, 6675.8897, 13.350978
403, 2273, 6675.4390, 13.350077
404, 1330, 6674.9882, 13.349176
405, 1798, 6674.5375, 13.348274
406, 1331, 6674.0868, 13.347373
407, -125, 6673.6361, 13.346471
408, 2317, 6673.1854, 13.345570
409, 214, 6672.7347, 13.344669
410, 1247, 6672.2840, 13.343767
411, 1506, 6671.8332, 13.342866
412, 854, 6671.3825, 13.341965
413, -689, 6670.9318, 13.341063
414, 868, 6670.4811, 13.340162
415, 1743, 6670.0304, 13.339260
416, 1486, 6669.5797, 13.338359
417, -470, 6669.1290, 13.337458
418, 800, 6668.6782, 13.336556
419, 278, 6668.2275, 13.335655
420, -25, 6667.7768, 13.334754
421, -171, 6667.3261, 13.333852
422, -2139, 6666.8754, 13.332951
423, 1410, 6666.4247, 13.332049
424, 165, 6665.9740, 13.331148
425, 299, 6665.5232, 13.330247
426, 1725, 6665.0725, 13.329345
427, -935, 6664.6218, 13.328444
428, 895, 6664.1711, 13.327543
429, 967, 6663.7204, 13.326641
430, -383, 6663.2697, 13.325740
431, -193, 6662.8190, 13.324838
432, -454, 6662.3682, 13.323937
433, -27, 6661.9175, 13.323036
434, 2146, 6661.4668, 13.322134
435, 962, 6661.0161, 13.321233
436, 254, 6660.5654, 13.320332
437, 2166, 6660.1147, 13.319430
438, 309, 6659.6640, 13.318529
439, 207, 6659.2132, 13.317627
440, -212, 6658.7625, 13.316726
441, -334, 6658.3118, 13.315825
442, 1544, 6657.8611, 13.314923
443, 1723, 6657.4104, 13.314022
444, -280, 6656.9597, 13.313121
445, 429, 6656.5090, 13.312219
446, 2168, 6656.0582, 13.311318
447, 705, 6655.6075, 13.310416
448, 1669, 6655.1568, 13.309515
449, 121, 6654.7061, 13.308614
450, 4, 6654.2554, 13.307712
451, 1565, 6653.8047, 13.306811
452, -29, 6653.3540, 13.305910
453, 1035, 6652.9032, 13.305008
454, 589, 6652.4525, 13.304107
455, 2035, 6652.0018, 13.303205
456, 1093, 6651.5511, 13.302304
457, 2098, 6651.1004, 13.301403
458, -498, 6650.6497, 13.300501
459, -6, 6650.1990, 13.299600
460, 354, 6649.7482, 13.298699
461, 1871, 6649.2975, 13.297797
462, 547, 6648.8468, 13.296896
463, -569, 6648.3961, 13.295994
464, 1684, 6647.9454, 13.295093
465, 583, 6647.4947, 13.294192
466, -775, 6647.0440, 13.293290
467, 1450, 6646.5932, 13.292389
468, -56, 6646.1425, 13.291488
469, -88, 6645.6918, 13.290586
470, 70, 6645.2411, 13.289685
471, -244, 6644.7904, 13.288783
472, -547, 6644.3397, 13.287882
473, 875, 6643.8890, 13.286981
474, -74, 6643.4382, 13.286079
475, 1776, 6642.9875, 13.285178
476, 2110, 6642.5368, 13.284277
477, -225, 6642.0861, 13.283375
478, 111, 6641.6354, 13.282474
479, 532, 6641.1847, 13.281572
480, 946, 6640.7340, 13.280671
481, 120, 6640.2832, 13.279770
482, 549, 6639.8325, 13.278868
483, 302, 6639.3818, 13.277967
484, 1994, 6638.9311, 13.277066
485, 1546, 6638.4804, 13.276164
486, 606, 6638.0297, 13.275263
487, 833, 6637.5790, 13.274361
488, -2700, 6637.1282, 13.273460
489, 916, 6636.6775, 13.272559
490, 435, 6636.2268, 13.271657
491, 1479, 6635.7761, 13.270756
492, -903, 6635.3254, 13.269855
493, 649, 6634.8747, 13.268953
494, -399, 6634.4240, 13.268052
495, -107, 6633.9732, 13.267150
496, 943, 6633.5225, 13.266249
497, 1702, 6633.0718, 13.265348
498, 56, 6632.6211, 13.264446
499, -426, 6632.1704, 13.263545
500, 141, 6631.7197, 13.262644
501, 1662, 6631.2690, 13.261742
502, 736, 6630.8182, 13.260841
503, 531, 6630.3675, 13.259939
504, 707, 6629.9168, 13.259038
505, 1716, 6629.4661, 13.258137
506, 1002, 6629.0154, 13.257235
507, -248, 6628.5647, 13.256334
508, 1509, 6628.1140, 13.255433
509, 2061, 6627.6632, 13.254531
510, 2162, 6627.2125, 13.253630
511, 1208, 6626.7618, 13.252728
512, -394, 6626.3111, 13.251827
513, 237, 6625.8604, 13.250926
514, 1720, 6625.4097, 13.250024
515, 1143, 6624.9590, 13.249123
516, 1835, 6624.5082, 13.248222
517, 1620, 6624.0575, 13.247320
518, 1562, 6623.6068, 13.246419
519, 737, 6623.1561, 13.245517
520, 617, 6622.7054, 13.244616
521, 1340, 6622.2547, 13.243715
522, 2235, 6621.8040, 13.242813
523, 1273, 6621.3532, 13.241912
524, 711, 6620.9025, 13.241011
525, 1150, 6620.4518, 13.240109
526, 853, 6620.0011, 13.239208
527, 1139, 6619.5504, 13.238306
528, 264, 6619.0997, 13.237405
529, 1138, 6618.6490, 13.236504
530, 2128, 6618.1982, 13.235602
531, 3078, 6617.7475, 13.234701
532, 945, 6617.2968, 13.233800
533, 1823, 6616.8461, 13.232898
534, 1134, 6616.3954, 13.231997
535, 1568, 6615.9447, 13.231095
536, -222, 6615.4940, 13.230194
537, -990, 6615.0432, 13.229293
538, -350, 6614.5925, 13.228391
539, 1118, 6614.1418, 13.227490
540, 2376, 6613.6911, 13.226589
541, 2433, 6613.2404, 13.225687
542, 1188, 6612.7897, 13.224786
543, 2749, 6612.3390, 13.223884
544, 2493, 6611.8882, 13.222983
545, 603, 6611.4375, 13.222082
546, 2120, 6610.9868, 13.221180
547, 1723, 6610.5361, 13.220279
548, -637, 6610.0854, 13.219378
549, 797, 6609.6347, 13.218476
550, -225, 6609.1840, 13.217575
551, 1563, 6608.7332, 13.216673
552, -826, 6608.2825, 13.215772
553, 1841, 6607.8318, 13.214871
554, 236, 6607.3811, 13.213969
555, 1115, 6606.9304, 13.213068
556, 1318, 6606.4797, 13.212167
557, 861, 6606.0290, 13.211265
558, 2267, 6605.5782, 13.210364
559, 1505, 6605.1275, 13.209462
560, 1195, 6604.6768, 13.208561
561, -631, 6604.2261, 13.207660
562, 70, 6603.7754, 13.206758
563, 830, 6603.3247, 13.205857
564, 638, 6602.8740, 13.204956
565, -561, 6602.4232, 13.204054
566, -1371, 6601.9725, 13.203153
567, 114, 6601.5218, 13.202251
568, 55, 6601.0711, 13.201350
569, 391, 6600.6204, 13.200449
570, -7, 6600.1697, 13.199547
571, 1151, 6599.7190, 13.198646
572, -525, 6599.2682, 13.197745
573, -997, 6598.8175, 13.196843
574, 96, 6598.3668, 13.195942
575, 1763, 6597.9161, 13.195040
576, 826, 6597.4654, 13.194139
577, 1404, 6597.0147, 13.193238
578, 1407, 6596.5640, 13.192336
579, 1239, 6596.1132, 13.191435
580, -1313, 6595.6625, 13.190534
581, 307, 6595.2118, 13.189632
582, -198, 6594.7611, 13.188731
583, 660, 6594.3104, 13.187829
584, 1319, 6593.8597, 13.186928
585, -516, 6593.4090, 13.186027
586, 585, 6592.9582, 13.185125
587, 1903, 6592.5075, 13.184224
588, 362, 6592.0568, 13.183323
589, 689, 6591.6061, 13.182421
590, 1725, 6591.1554, 13.181520
591, 2091, 6590.7047, 13.180618
592, 1237, 6590.2540, 13.179717
593, 1735, 6589.8032, 13.178816
594, 594, 6589.3525, 13.177914
595, 1429, 6588.9018, 13.177013
596, 629, 6588.4511, 13.176112
597, -671, 6588.0004, 13.175210
598, -300, 6587.5497, 13.174309
599, 2250, 6587.0990, 13.173407
600, 382, 6586.6482, 13.172506
601, 2600, 6586.1975, 13.171605
602, 805, 6585.7468, 13.170703
603, 1695, 6585.2961, 13.169802
604, 1962, 6584.8454, 13.168901
605, 1425, 6584.3947, 13.167999
606, 338, 6583.9440, 13.167098
607, 344, 6583.4932, 13.166197
608, -991, 6583.0425, 13.165295
609, 777, 6582.5918, 13.164394
610, -1381, 6582.1411, 13.163492
611, -811, 6581.6904, 13.162591
612, 1619, 6581.2397, 13.161690
613, 2195, 6580.7890, 13.160788
614, 85, 6580.3382, 13.159887
615, -103, 6579.8875, 13.158986
616, 1289, 6579.4368, 13.158084
617, 1454, 6578.9861, 13.157183
618, 1241, 6578.5354, 13.156281
619, 1172, 6578.0847, 13.155380
620, 1655, 6577.6340, 13.154479
621, 606, 6577.1832, 13.153577
622, 462, 6576.7325, 13.152676
623, 963, 6576.2818, 13.151775
624, 55, 6575.8311, 13.150873
625, -1242, 6575.3804, 13.149972
626, 1971, 6574.9297, 13.149070
627, -115, 6574.4790, 13.148169
628, 1452, 6574.0282, 13.147268
629, 2449, 6573.5775, 13.146366
630, 1243, 6573.1268, 13.145465
631, 480, 6572.6761, 13.144564
632, 1576, 6572.2254, 13.143662
633, 681, 6571.7747, 13.142761
634, 1516, 6571.3240, 13.141859
635, 94, 6570.8732, 13.140958
636, 445, 6570.4225, 13.140057
637, 1128, 6569.9718, 13.139155
638, -304, 6569.5211, 13.138254
639, 681, 6569.0704, 13.137353
640, 854, 6568.6197, 13.136451
641, 748, 6568.1690, 13.135550
642, 118, 6567.7182, 13.134648
643, -267, 6567.2675, 13.133747
644, 1061, 6566.8168, 13.132846
645, 1358, 6566.3661, 13.131944
646, 1136, 6565.9154, 13.131043
647, 1047, 6565.4647, 13.130142
648, 153, 6565.0140, 13.129240
649, 738, 6564.5632, 13.128339
650, -1410, 6564.1125, 13.127437
651, 627, 6563.6618, 13.126536
652, 1137, 6563.2111, 13.125635
653, 1756, 6562.7604, 13.124733
654, 712, 6562.3097, 13.123832
655, -1141, 6561.8590, 13.122931
656, 1517, 6561.4082, 13.122029
657, 834, 6560.9575, 13.121128
658, 515, 6560.5068, 13.120226
659, 3082, 6560.0561, 13.119325
660, 29, 6559.6054, 13.118424
661, -754, 6559.1547, 13.117522
662, 1480, 6558.7040, 13.116621
663, 1074, 6558.2532, 13.115720
664, 499, 6557.8025, 13.114818
665, 668, 6557.3518, 13.113917
666, 102, 6556.9011, 13.113015
667, -230, 6556.4504, 13.112114
668, 1383, 6555.9997, 13.111213
669, 118, 6555.5490, 13.110311
670, 1495, 6555.0982, 13.109410
671, 1285, 6554.6475, 13.108509
672, -1172, 6554.1968, 13.107607
673, 1259, 6553.7461, 13.106706
674, 1256, 6553.2954, 13.105804
675, 1766, 6552.8447, 13.104903
676, -131, 6552.3940, 13.104002
677, -257, 6551.9432, 13.103100
678, -1519, 6551.4925, 13.102199
679, -45, 6551.0418, 13.101298
680, 145, 6550.5911, 13.100396
681, -713, 6550.1404, 13.099495
682, 36, 6549.6897, 13.098593
683, 1284, 6549.2390, 13.097692
684, 1089, 6548.7882, 13.096791
685, 304, 6548.3375, 13.095889
686, 389, 6547.8868, 13.094988
687, -498, 6547.4361, 13.094087
688, 1912, 6546.9854, 13.093185
689, 1048, 6546.5347, 13.092284
690, 185, 6546.0840, 13.091382
691, 1052, 6545.6332, 13.090481
692, 1670, 6545.1825, 13.089580
693, 1339, 6544.7318, 13.088678
694, -817, 6544.2811, 13.087777
695, 132, 6543.8304, 13.086876
696, 659, 6543.3797, 13.085974
697, -422, 6542.9290, 13.085073
698, 175, 6542.4782, 13.084171
699, 551, 6542.0275, 13.083270
700, 1730, 6541.5768, 13.082369
701, 861, 6541.1261, 13.081467
702, 1253, 6540.6754, 13.080566
703, 1114, 6540.2247, 13.079665
704, 1168, 6539.7740, 13.078763
705, 136, 6539.3232, 13.077862
706, 2754, 6538.8725, 13.076960
707, 1109, 6538.4218, 13.076059
708, 1648, 6537.9711, 13.075158
709, 172, 6537.5204, 13.074256
710, -338, 6537.0697, 13.073355
711, -1349, 6536.6190, 13.072454
712, 2557, 6536.1682, 13.071552
713, 573, 6535.7175, 13.070651
714, 2978, 6535.2668, 13.069749
715, -537, 6534.8161, 13.068848
716, 1286, 6534.3654, 13.067947
717, 1950, 6533.9147, 13.067045
718, -1049, 6533.4640, 13.066144
719, 933, 6533.0132, 13.065243
720, 205, 6532.5625, 13.064341
721, 1152, 6532.1118, 13.063440
722, 702, 6531.6611, 13.062538
723, 180, 6531.2104, 13.061637
724, -448, 6530.7597, 13.060736
725, 1548, 6530.3090, 13.059834
726, 2240, 6529.8582, 13.058933
727, -654, 6529.4075, 13.058032
728, 315, 6528.9568, 13.057130
729, -971, 6528.5061, 13.056229
730, -589, 6528.0554, 13.055327
731, 1876, 6527.6047, 13.054426
732, 297, 6527.1540, 13.053525
733, 2231, 6526.7032, 13.052623
734, 904, 6526.2525, 13.051722
735, 192, 6525.8018, 13.050821
736, -125, 6525.3511, 13.049919
737, 2064, 6524.9004, 13.049018
738, 1082, 6524.4497, 13.048116
739, 70, 6523.9990, 13.047215
740, 1575, 6523.5482, 13.046314
741, 1332, 6523.0975, 13.045412
742, 1280, 6522.6468, 13.044511
743, -659, 6522.1961, 13.043610
744, 1041, 6521.7454, 13.042708
745, -1120, 6521.2947, 13.041807
746, 1243, 6520.8440, 13.040905
747, -153, 6520.3932, 13.040004
748, 1886, 6519.9425, 13.039103
749, 1051, 6519.4918, 13.038201
750, 961, 6519.0411, 13.037300
751, 423, 6518.5904, 13.036399
752, -7, 6518.1397, 13.035497
753, 161, 6517.6890, 13.034596
754, 808, 6517.2382, 13.033694
755, 1851, 6516.7875, 13.032793
756, 1322, 6516.3368, 13.031892
757, 1031, 6515.8861, 13.030990
758, -498, 6515.4354, 13.030089
759, 965, 6514.9847, 13.029188
