88, 166, 6817.4140, 13.634010
89, -373, 6816.9632, 13.633108
90, 1116, 6816.5125, 13.632207
91, -1582, 6816.0618, 13.631306
92, 143, 6815.6111, 13.630404
93, 1124, 6815.1604, 13.629503
94, 580, 6814.7097, 13.628602
95, 2322, 6814.2590, 13.627700
96, -147, 6813.8082, 13.626799
97, -51, 6813.3575, 13.625897
98, -99, 6812.9068, 13.624996
99, 37, 6812.4561, 13.624095
100, 2004, 6812.0054, 13.623193
101, 950, 6811.5547, 13.622292
102, 1494, 6811.1040, 13.621391
103, 31, 6810.6532, 13.620489
104, -550, 6810.2025, 13.619588
105, 894, 6809.7518, 13.618686
106, 704, 6809.3011, 13.617785
107, 377, 6808.8504, 13.616884
108, 1610, 6808.3997, 13.615982
109, -1113, 6807.9490, 13.615081
110, -512, 6807.4982, 13.614180
111, 644, 6807.0475, 13.613278
112, 2374, 6806.5968, 13.612377
113, 671, 6806.1461, 13.611476
114, 1217, 6805.6954, 13.610574
115, 726, 6805.2447, 13.609673
116, 1764, 6804.7940, 13.608771
117, 2870, 6804.3432, 13.607870
118, -1319, 6803.8925, 13.606969
119, 540, 6803.4418, 13.606067
120, 223, 6802.9911, 13.605166
121, -786, 6802.5404, 13.604265
122, -353, 6802.0897, 13.603363
123, 558, 6801.6390, 13.602462
124, 57, 6801.1882, 13.601560
125, -1131, 6800.7375, 13.600659
126, 537, 6800.2868, 13.599758
127, -757, 6799.8361, 13.598856
128, 1594, 6799.3854, 13.597955
129, 454, 6798.9347, 13.597054
130, 695, 6798.4840, 13.596152
131, 1234, 6798.0332, 13.595251
132, 44, 6797.5825, 13.594349
133, 360, 6797.1318, 13.593448
134, -861, 6796.6811, 13.592547
135, 629, 6796.2304, 13.591645
136, -1183, 6795.7797, 13.590744
137, -624, 6795.3290, 13.589843
138, 2386, 6794.8782, 13.588941
139, 2301, 6794.4275, 13.588040
140, 573, 6793.9768, 13.587138
141, 2163, 6793.5261, 13.586237
142, 1195, 6793.0754, 13.585336
143, -380, 6792.6247, 13.584434
144, 1062, 6792.1740, 13.583533
145, -1506, 6791.7232, 13.582632
146, 1467, 6791.2725, 13.581730
147, 650, 6790.8218, 13.580829
148, -816, 6790.3711, 13.579927
149, -768, 6789.9204, 13.579026
150, 334, 6789.4697, 13.578125
151, 1081, 6789.0190, 13.577223
152, 597, 6788.5682, 13.576322
153, 1494, 6788.1175, 13.575421
154, 2355, 6787.6668, 13.574519
155, -1034, 6787.2161, 13.573618
156, -743, 6786.7654, 13.572716
157, 1198, 6786.3147, 13.571815
158, 526, 6785.8640, 13.570914
159, 1713, 6785.4132, 13.570012
160, 666, 6784.9625, 13.569111
161, 778, 6784.5118, 13.568210
162, 1116, 6784.0611, 13.567308
163, -379, 6783.6104, 13.566407
164, 1613, 6783.1597, 13.565505
165, -114, 6782.7090, 13.564604
166, 755, 6782.2582, 13.563703
167, 1470, 6781.8075, 13.562801
168, 1283, 6781.3568, 13.561900
169, -49, 6780.9061, 13.560999
170, -206, 6780.4554, 13.560097
171, -665, 6780.0047, 13.559196
172, 1172, 6779.5540, 13.558294
173, 795, 6779.1032, 13.557393
174, 757, 6778.6525, 13.556492
175, -73, 6778.2018, 13.555590
176, -352, 6777.7511, 13.554689
177, -334, 6777.3004, 13.553788
178, 94, 6776.8497, 13.552886
179, 812, 6776.3990, 13.551985
180, -796, 6775.9482, 13.551083
181, 52, 6775.4975, 13.550182
182, -1021, 6775.0468, 13.549281
183, 3576, 6774.5961, 13.548379
184, -448, 6774.1454, 13.547478
185, 2571, 6773.6947, 13.546577
186, 1807, 6773.2440, 13.545675
187, -1297, 6772.7932, 13.544774
188, 1830, 6772.3425, 13.543872
189, 765, 6771.8918, 13.542971
190, 112, 6771.4411, 13.542070
191, 753, 6770.9904, 13.541168
192, 116, 6770.5397, 13.540267
193, -1201, 6770.0890, 13.539366
194, -804, 6769.6382, 13.538464
195, 140, 6769.1875, 13.537563
196, -699, 6768.7368, 13.536661
197, -1215, 6768.2861, 13.535760
198, 84, 6767.8354, 13.534859
199, -1657, 6767.3847, 13.533957
200, -671, 6766.9340, 13.533056
201, -382, 6766.4832, 13.532155
202, 1548, 6766.0325, 13.531253
203, -480, 6765.5818, 13.530352
204, 533, 6765.1311, 13.529450
205, 4, 6764.6804, 13.528549
206, 1948, 6764.2297, 13.527648
207, -1800, 6763.7790, 13.526746
208, 1187, 6763.3282, 13.525845
209, 243, 6762.8775, 13.524944
210, 167, 6762.4268, 13.524042
211, 1254, 6761.9761, 13.523141
212, 789, 6761.5254, 13.522239
213, -572, 6761.0747, 13.521338
214, -329, 6760.6240, 13.520437
215, 670, 6760.1732, 13.519535
216, -2009, 6759.7225, 13.518634
217, -36, 6759.2718, 13.517733
218, -1439, 6758.8211, 13.516831
219, 1735, 6758.3704, 13.515930
220, 287, 6757.9197, 13.515028
221, -952, 6757.4690, 13.514127
222, 476, 6757.0182, 13.513226
223, 535, 6756.5675, 13.512324
224, -472, 6756.1168, 13.511423
225, 665, 6755.6661, 13.510522
226, 596, 6755.2154, 13.509620
227, 454, 6754.7647, 13.508719
228, 1460, 6754.3140, 13.507817
229, 320, 6753.8632, 13.506916
230, -1460, 6753.4125, 13.506015
231, -747, 6752.9618, 13.505113
232, -22, 6752.5111, 13.504212
233, 481, 6752.0604, 13.503311
234, -247, 6751.6097, 13.502409
235, 1562, 6751.1590, 13.501508
236, -559, 6750.7082, 13.500606
237, -173, 6750.2575, 13.499705
238, -1152, 6749.8068, 13.498804
239, -269, 6749.3561, 13.497902
240, 1217, 6748.9054, 13.497001
241, 426, 6748.4547, 13.496100
242, 572, 6748.0040, 13.495198
243, -582, 6747.5532, 13.494297
244, -2784, 6747.1025, 13.493395
245, 252, 6746.6518, 13.492494
246, 595, 6746.2011, 13.491593
247, 430, 6745.7504, 13.490691
248, 789, 6745.2997, 13.489790
249, -189, 6744.8490, 13.488889
250, -271, 6744.3982, 13.487987
251, 479, 6743.9475, 13.487086
252, -735, 6743.4968, 13.486184
253, -1001, 6743.0461, 13.485283
254, -809, 6742.5954, 13.484382
255, 887, 6742.1447, 13.483480
256, 694, 6741.6940, 13.482579
257, 829, 6741.2432, 13.481678
258, 845, 6740.7925, 13.480776
259, 1029, 6740.3418, 13.479875
260, -2267, 6739.8911, 13.478973
261, -357, 6739.4404, 13.478072
262, 975, 6738.9897, 13.477171
263, 1347, 6738.5390, 13.476269
264, -878, 6738.0882, 13.475368
265, -194, 6737.6375, 13.474467
266, -334, 6737.1868, 13.473565
267, -144, 6736.7361, 13.472664
268, 209, 6736.2854, 13.471762
269, 629, 6735.8347, 13.470861
270, 1821, 6735.3840, 13.469960
271, -171, 6734.9332, 13.469058
272, 1575, 6734.4825, 13.468157
273, 1449, 6734.0318, 13.467256
274, 1924, 6733.5811, 13.466354
275, 241, 6733.1304, 13.465453
276, 1945, 6732.6797, 13.464551
277, -1012, 6732.2290, 13.463650
278, -101, 6731.7782, 13.462749
279, -815, 6731.3275, 13.461847
280, 1187, 6730.8768, 13.460946
281, 1205, 6730.4261, 13.460045
282, -934, 6729.9754, 13.459143
283, 342, 6729.5247, 13.458242
284, 1169, 6729.0740, 13.457340
285, -286, 6728.6232, 13.456439
286, -830, 6728.1725, 13.455538
287, -143, 6727.7218, 13.454636
288, 413, 6727.2711, 13.453735
289, 1467, 6726.8204, 13.452834
290, 796, 6726.3697, 13.451932
291, -300, 6725.9190, 13.451031
292, -954, 6725.4682, 13.450129
293, -756, 6725.0175, 13.449228
294, 1104, 6724.5668, 13.448327
295, 1878, 6724.1161, 13.447425
296, -664, 6723.6654, 13.446524
297, 120, 6723.2147, 13.445623
298, 323, 6722.7640, 13.444721
299, 1476, 6722.3132, 13.443820
300, -1844, 6721.8625, 13.442918
301, -405, 6721.4118, 13.442017
302, -1282, 6720.9611, 13.441116
303, 615, 6720.5104, 13.440214
304, -961, 6720.0597, 13.439313
305, 411, 6719.6090, 13.438412
306, 1710, 6719.1582, 13.437510
307, -590, 6718.7075, 13.436609
308, 413, 6718.2568, 13.435707
309, 930, 6717.8061, 13.434806
310, 335, 6717.3554, 13.433905
311, 1116, 6716.9047, 13.433003
312, 49, 6716.4540, 13.432102
313, 3097, 6716.0032, 13.431201
314, -421, 6715.5525, 13.430299
315, -372, 6715.1018, 13.429398
316, 1331, 6714.6511, 13.428496
317, 601, 6714.2004, 13.427595
318, 975, 6713.7497, 13.426694
319, 76, 6713.2990, 13.425792
320, -1345, 6712.8482, 13.424891
321, 1137, 6712.3975, 13.423990
322, 1021, 6711.9468, 13.423088
323, 627, 6711.4961, 13.422187
324, -970, 6711.0454, 13.421285
325, 936, 6710.5947, 13.420384
326, 1626, 6710.1440, 13.419483
327, 329, 6709.6932, 13.418581
328, -591, 6709.2425, 13.417680
329, 484, 6708.7918, 13.416779
330, 1084, 6708.3411, 13.415877
331, 950, 6707.8904, 13.414976
332, 942, 6707.4397, 13.414074
333, 1699, 6706.9890, 13.413173
334, -201, 6706.5382, 13.412272
335, -785, 6706.0875, 13.411370
336, -49, 6705.6368, 13.410469
337, 2276, 6705.1861, 13.409568
338, 423, 6704.7354, 13.408666
339, -1990, 6704.2847, 13.407765
340, 53, 6703.8340, 13.406863
341, -883, 6703.3832, 13.405962
342, 315, 6702.9325, 13.405061
343, -593, 6702.4818, 13.404159
344, 582, 6702.0311, 13.403258
345, -425, 6701.5804, 13.402357
346, 351, 6701.1297, 13.401455
347, 298, 6700.6790, 13.400554
348, -1380, 6700.2282, 13.399652
349, 995, 6699.7775, 13.398751
350, 457, 6699.3268, 13.397850
351, -622, 6698.8761, 13.396948
352, 590, 6698.4254, 13.396047
353, 1990, 6697.9747, 13.395146
354, 1097, 6697.5240, 13.394244
355, -169, 6697.0732, 13.393343
356, 625, 6696.6225, 13.392442
357, -1875, 6696.1718, 13.391540
358, 1166, 6695.7211, 13.390639
359, -632, 6695.2704, 13.389737
360, -1300, 6694.8197, 13.388836
361, 2068, 6694.3690, 13.387935
362, -31, 6693.9182, 13.387033
363, -1619, 6693.4675, 13.386132
364, 1810, 6693.0168, 13.385231
365, 837, 6692.5661, 13.384329
366, 488, 6692.1154, 13.383428
367, -275, 6691.6647, 13.382526
368, 660, 6691.2140, 13.381625
369, 670, 6690.7632, 13.380724
370, -662, 6690.3125, 13.379822
371, 811, 6689.8618, 13.378921
372, 1381, 6689.4111, 13.378020
373, 248, 6688.9604, 13.377118
374, 1014, 6688.5097, 13.376217
375, -1581, 6688.0590, 13.375315
376, -526, 6687.6082, 13.374414
377, -1200, 6687.1575, 13.373513
378, -391, 6686.7068, 13.372611
379, 259, 6686.2561, 13.371710
380, -452, 6685.8054, 13.370809
381, 264, 6685.3547, 13.369907
382, -495, 6684.9040, 13.369006
383, 585, 6684.4532, 13.368104
384, 367, 6684.0025, 13.367203
385, 1326, 6683.5518, 13.366302
386, 842, 6683.1011, 13.365400
387, 1901, 6682.6504, 13.364499
388, 154, 6682.1997, 13.363598
389, -205, 6681.7490, 13.362696
390, 1650, 6681.2982, 13.361795
391, -207, 6680.8475, 13.360893
392, 1336, 6680.3968, 13.359992
393, -1129, 6679.9461, 13.359091
394, 1209, 6679.4954, 13.358189
395, 1578, 6679.0447, 13.357288
396, 921, 6678.5940, 13.356387
397, 2, 6678.1432, 13.355485
398, -962, 6677.6925, 13.354584
399, 32, 6677.2418, 13.353682
400, 857, 6676.7911, 13.352781
401, -675, 6676.3404, 13.351880
402, 768, 6675.8897, 13.350978
403, 211, 6675.4390, 13.350077
404, -721, 6674.9882, 13.349176
405, 88, 6674.5375, 13.348274
406, 1110, 6674.0868, 13.347373
407, 280, 6673.6361, 13.346471
408, -364, 6673.1854, 13.345570
409, -1389, 6672.7347, 13.344669
410, 466, 6672.2840, 13.343767
411, -51, 6671.8332, 13.342866
412, 665, 6671.3825, 13.341965
413, 337, 6670.9318, 13.341063
414, 2707, 6670.4811, 13.340162
415, 224, 6670.0304, 13.339260
416, 807, 6669.5797, 13.338359
417, 1404, 6669.1290, 13.337458
418, 398, 6668.6782, 13.336556
419, -697, 6668.2275, 13.335655
420, 1648, 6667.7768, 13.334754
421, 583, 6667.3261, 13.333852
422, -642, 6666.8754, 13.332951
423, 673, 6666.4247, 13.332049
424, -1133, 6665.9740, 13.331148
425, -295, 6665.5232, 13.330247
426, 190, 6665.0725, 13.329345
427, -373, 6664.6218, 13.328444
428, 1134, 6664.1711, 13.327543
429, 925, 6663.7204, 13.326641
430, -1764, 6663.2697, 13.325740
431, 600, 6662.8190, 13.324838
432, -360, 6662.3682, 13.323937
433, -373, 6661.9175, 13.323036
434, 1057, 6661.4668, 13.322134
435, -700, 6661.0161, 13.321233
436, 931, 6660.5654, 13.320332
437, 1109, 6660.1147, 13.319430
438, 141, 6659.6640, 13.318529
439, 219, 6659.2132, 13.317627
440, -860, 6658.7625, 13.316726
441, -991, 6658.3118, 13.315825
442, -249, 6657.8611, 13.314923
443, 843, 6657.4104, 13.314022
444, 1203, 6656.9597, 13.313121
445, -504, 6656.5090, 13.312219
446, 172, 6656.0582, 13.311318
447, 137, 6655.6075, 13.310416
448, 283, 6655.1568, 13.309515
449, 327, 6654.7061, 13.308614
450, 2074, 6654.2554, 13.307712
451, 1023, 6653.8047, 13.306811
452, 149, 6653.3540, 13.305910
453, -379, 6652.9032, 13.305008
454, -573, 6652.4525, 13.304107
455, 560, 6652.0018, 13.303205
456, -32, 6651.5511, 13.302304
457, -1095, 6651.1004, 13.301403
458, -63, 6650.6497, 13.300501
459, -172, 6650.1990, 13.299600
460, 975, 6649.7482, 13.298699
461, -674, 6649.2975, 13.297797
462, -105, 6648.8468, 13.296896
463, 92, 6648.3961, 13.295994
464, 1616, 6647.9454, 13.295093
465, 1839, 6647.4947, 13.294192
466, 71, 6647.0440, 13.293290
467, 1070, 6646.5932, 13.292389
468, 187, 6646.1425, 13.291488
469, 1233, 6645.6918, 13.290586
470, 1043, 6645.2411, 13.289685
471, -531, 6644.7904, 13.288783
472, 1479, 6644.3397, 13.287882
473, -684, 6643.8890, 13.286981
474, 1700, 6643.4382, 13.286079
475, -333, 6642.9875, 13.285178
476, 391, 6642.5368, 13.284277
477, -731, 6642.0861, 13.283375
478, -712, 6641.6354, 13.282474
479, -1683, 6641.1847, 13.281572
480, 682, 6640.7340, 13.280671
481, 995, 6640.2832, 13.279770
482, 1238, 6639.8325, 13.278868
483, -635, 6639.3818, 13.277967
484, 735, 6638.9311, 13.277066
485, 155, 6638.4804, 13.276164
486, -378, 6638.0297, 13.275263
487, 1708, 6637.5790, 13.274361
488, 2687, 6637.1282, 13.273460
489, 246, 6636.6775, 13.272559
490, -158, 6636.2268, 13.271657
491, -1282, 6635.7761, 13.270756
492, 883, 6635.3254, 13.269855
493, 1262, 6634.8747, 13.268953
494, 3492, 6634.4240, 13.268052
495, 600, 6633.9732, 13.267150
496, -807, 6633.5225, 13.266249
497, 1263, 6633.0718, 13.265348
498, -620, 6632.6211, 13.264446
499, 843, 6632.1704, 13.263545
500, 430, 6631.7197, 13.262644
501, -194, 6631.2690, 13.261742
502, 1261, 6630.8182, 13.260841
503, 1936, 6630.3675, 13.259939
504, 825, 6629.9168, 13.259038
505, -650, 6629.4661, 13.258137
506, 593, 6629.0154, 13.257235
507, -3021, 6628.5647, 13.256334
508, 81, 6628.1140, 13.255433
509, 397, 6627.6632, 13.254531
510, 1082, 6627.2125, 13.253630
511, -1930, 6626.7618, 13.252728
512, -10, 6626.3111, 13.251827
513, -838, 6625.8604, 13.250926
514, 1142, 6625.4097, 13.250024
515, 409, 6624.9590, 13.249123
516, -476, 6624.5082, 13.248222
517, 1688, 6624.0575, 13.247320
518, 925, 6623.6068, 13.246419
519, 1028, 6623.1561, 13.245517
520, 1674, 6622.7054, 13.244616
521, 1160, 6622.2547, 13.243715
522, 352, 6621.8040, 13.242813
523, 682, 6621.3532, 13.241912
524, 1127, 6620.9025, 13.241011
525, 1677, 6620.4518, 13.240109
526, -1741, 6620.0011, 13.239208
527, -1202, 6619.5504, 13.238306
528, 1500, 6619.0997, 13.237405
529, 291, 6618.6490, 13.236504
530, -245, 6618.1982, 13.235602
531, -591, 6617.7475, 13.234701
532, -90, 6617.2968, 13.233800
533, 224, 6616.8461, 13.232898
534, 1176, 6616.3954, 13.231997
535, -1125, 6615.9447, 13.231095
536, 1434, 6615.4940, 13.230194
537, -948, 6615.0432, 13.229293
538, -507, 6614.5925, 13.228391
539, -1807, 6614.1418, 13.227490
540, 1143, 6613.6911, 13.226589
541, -211, 6613.2404, 13.225687
542, -147, 6612.7897, 13.224786
543, -538, 6612.3390, 13.223884
544, -1009, 6611.8882, 13.222983
545, -691, 6611.4375, 13.222082
546, 703, 6610.9868, 13.221180
547, -1828, 6610.5361, 13.220279
548, -975, 6610.0854, 13.219378
549, 52, 6609.6347, 13.218476
550, 1615, 6609.1840, 13.217575
551, -852, 6608.7332, 13.216673
552, -1194, 6608.2825, 13.215772
553, -1555, 6607.8318, 13.214871
554, 1340, 6607.3811, 13.213969
555, 132, 6606.9304, 13.213068
556, 1255, 6606.4797, 13.212167
557, -535, 6606.0290, 13.211265
558, -492, 6605.5782, 13.210364
559, -560, 6605.1275, 13.209462
560, 394, 6604.6768, 13.208561
561, -821, 6604.2261, 13.207660
562, 926, 6603.7754, 13.206758
563, 1543, 6603.3247, 13.205857
564, -252, 6602.8740, 13.204956
565, -85, 6602.4232, 13.204054
566, -79, 6601.9725, 13.203153
567, 1421, 6601.5218, 13.202251
568, -111, 6601.0711, 13.201350
569, -93, 6600.6204, 13.200449
570, 1157, 6600.1697, 13.199547
571, -1197, 6599.7190, 13.198646
572, 2530, 6599.2682, 13.197745
573, -649, 6598.8175, 13.196843
574, 1558, 6598.3668, 13.195942
575, 657, 6597.9161, 13.195040
576, -971, 6597.4654, 13.194139
577, 744, 6597.0147, 13.193238
578, 350, 6596.5640, 13.192336
579, -241, 6596.1132, 13.191435
580, 288, 6595.6625, 13.190534
581, 1037, 6595.2118, 13.189632
582, -714, 6594.7611, 13.188731
583, -1934, 6594.3104, 13.187829
584, -75, 6593.8597, 13.186928
585, 447, 6593.4090, 13.186027
586, 413, 6592.9582, 13.185125
587, 256, 6592.5075, 13.184224
588, -207, 6592.0568, 13.183323
589, 611, 6591.6061, 13.182421
590, 1253, 6591.1554, 13.181520
591, 1441, 6590.7047, 13.180618
592, 233, 6590.2540, 13.179717
593, -259, 6589.8032, 13.178816
594, -44, 6589.3525, 13.177914
595, -215, 6588.9018, 13.177013
596, 314, 6588.4511, 13.176112
597, -554, 6588.0004, 13.175210
598, 224, 6587.5497, 13.174309
599, 1498, 6587.0990, 13.173407
600, -1271, 6586.6482, 13.172506
601, 1352, 6586.1975, 13.171605
602, -1279, 6585.7468, 13.170703
603, -752, 6585.2961, 13.169802
604, 487, 6584.8454, 13.168901
605, -321, 6584.3947, 13.167999
606, 1196, 6583.9440, 13.167098
607, 1058, 6583.4932, 13.166197
608, 943, 6583.0425, 13.165295
609, -309, 6582.5918, 13.164394
610, 1157, 6582.1411, 13.163492
611, 1850, 6581.6904, 13.162591
612, -272, 6581.2397, 13.161690
613, 269, 6580.7890, 13.160788
614, 2419, 6580.3382, 13.159887
615, 220, 6579.8875, 13.158986
616, 1835, 6579.4368, 13.158084
617, 60, 6578.9861, 13.157183
618, 762, 6578.5354, 13.156281
619, -264, 6578.0847, 13.155380
620, 979, 6577.6340, 13.154479
621, 1791, 6577.1832, 13.153577
622, 297, 6576.7325, 13.152676
623, -929, 6576.2818, 13.151775
624, 634, 6575.8311, 13.150873
625, 1263, 6575.3804, 13.149972
626, -115, 6574.9297, 13.149070
627, -891, 6574.4790, 13.148169
628, 689, 6574.0282, 13.147268
629, 476, 6573.5775, 13.146366
630, 5, 6573.1268, 13.145465
631, -1678, 6572.6761, 13.144564
632, 2361, 6572.2254, 13.143662
633, 46, 6571.7747, 13.142761
634, 290, 6571.3240, 13.141859
635, 421, 6570.8732, 13.140958
636, -1279, 6570.4225, 13.140057
637, 400, 6569.9718, 13.139155
638, -985, 6569.5211, 13.138254
639, 1098, 6569.0704, 13.137353
640, -830, 6568.6197, 13.136451
641, -119, 6568.1690, 13.135550
642, 339, 6567.7182, 13.134648
643, 713, 6567.2675, 13.133747
644, -783, 6566.8168, 13.132846
645, -85, 6566.3661, 13.131944
646, 1526, 6565.9154, 13.131043
647, -411, 6565.4647, 13.130142
648, 2510, 6565.0140, 13.129240
649, -96, 6564.5632, 13.128339
650, 531, 6564.1125, 13.127437
651, 53, 6563.6618, 13.126536
652, -350, 6563.2111, 13.125635
653, 1621, 6562.7604, 13.124733
654, -295, 6562.3097, 13.123832
655, -480, 6561.8590, 13.122931
656, -289, 6561.4082, 13.122029
657, -225, 6560.9575, 13.121128
658, 1986, 6560.5068, 13.120226
659, 338, 6560.0561, 13.119325
660, 596, 6559.6054, 13.118424
661, -273, 6559.1547, 13.117522
662, 1774, 6558.7040, 13.116621
663, 1335, 6558.2532, 13.115720
664, -833, 6557.8025, 13.114818
665, 897, 6557.3518, 13.113917
666, 445, 6556.9011, 13.113015
667, -502, 6556.4504, 13.112114
668, 1564, 6555.9997, 13.111213
669, 1266, 6555.5490, 13.110311
670, 1218, 6555.0982, 13.109410
671, -298, 6554.6475, 13.108509
672, 842, 6554.1968, 13.107607
673, 1706, 6553.7461, 13.106706
674, -186, 6553.2954, 13.105804
675, -578, 6552.8447, 13.104903
676, -225, 6552.3940, 13.104002
677, -496, 6551.9432, 13.103100
678, 170, 6551.4925, 13.102199
679, 1389, 6551.0418, 13.101298
680, 189, 6550.5911, 13.100396
681, 114, 6550.1404, 13.099495
682, 2615, 6549.6897, 13.098593
683, 2170, 6549.2390, 13.097692
684, 1736, 6548.7882, 13.096791
685, 541, 6548.3375, 13.095889
686, 306, 6547.8868, 13.094988
687, 702, 6547.4361, 13.094087
688, -548, 6546.9854, 13.093185
689, 1671, 6546.5347, 13.092284
690, 951, 6546.0840, 13.091382
691, 1223, 6545.6332, 13.090481
692, -323, 6545.1825, 13.089580
693, -211, 6544.7318, 13.088678
694, 760, 6544.2811, 13.087777
695, 277, 6543.8304, 13.086876
696, 1409, 6543.3797, 13.085974
697, 182, 6542.9290, 13.085073
698, 608, 6542.4782, 13.084171
699, 280, 6542.0275, 13.083270
700, 924, 6541.5768, 13.082369
701, 1143, 6541.1261, 13.081467
702, -1113, 6540.6754, 13.080566
703, -776, 6540.2247, 13.079665
704, -83, 6539.7740, 13.078763
705, 919, 6539.3232, 13.077862
706, 1313, 6538.8725, 13.076960
707, 2033, 6538.4218, 13.076059
708, 162, 6537.9711, 13.075158
709, 874, 6537.5204, 13.074256
710, -717, 6537.0697, 13.073355
711, 1601, 6536.6190, 13.072454
712, -1946, 6536.1682, 13.071552
713, -666, 6535.7175, 13.070651
714, -456, 6535.2668, 13.069749
715, 2101, 6534.8161, 13.068848
716, 1437, 6534.3654, 13.067947
717, 160, 6533.9147, 13.067045
718, 1133, 6533.4640, 13.066144
719, 1059, 6533.0132, 13.065243
720, 1402, 6532.5625, 13.064341
721, -1212, 6532.1118, 13.063440
722, 278, 6531.6611, 13.062538
723, -669, 6531.2104, 13.061637
724, -2735, 6530.7597, 13.060736
725, -453, 6530.3090, 13.059834
726, 1587, 6529.8582, 13.058933
727, 436, 6529.4075, 13.058032
728, -1012, 6528.9568, 13.057130
729, 115, 6528.5061, 13.056229
730, -312, 6528.0554, 13.055327
731, 111, 6527.6047, 13.054426
732, 404, 6527.1540, 13.053525
733, 567, 6526.7032, 13.052623
734, -199, 6526.2525, 13.051722
735, -134, 6525.8018, 13.050821
736, -182, 6525.3511, 13.049919
737, 518, 6524.9004, 13.049018
738, -1543, 6524.4497, 13.048116
739, -227, 6523.9990, 13.047215
740, 1650, 6523.5482, 13.046314
741, -446, 6523.0975, 13.045412
742, 695, 6522.6468, 13.044511
743, 553, 6522.1961, 13.043610
744, 113, 6521.7454, 13.042708
745, 52, 6521.2947, 13.041807
746, 540, 6520.8440, 13.040905
747, 201, 6520.3932, 13.040004
748, 460, 6519.9425, 13.039103
749, 1359, 6519.4918, 13.038201
750, 506, 6519.0411, 13.037300
751, -167, 6518.5904, 13.036399
752, -157, 6518.1397, 13.035497
753, 1806, 6517.6890, 13.034596
754, -1088, 6517.2382, 13.033694
755, 23, 6516.7875, 13.032793
756, 398, 6516.3368, 13.031892
757, 237, 6515.8861, 13.030990
758, 1614, 6515.4354, 13.030089
759, 1498, 6514.9847, 13.029188
760, -768, 6514.5340, 13.028286
761, 1975, 6514.0832, 13.027385
762, 420, 6513.6325, 13.026483
