294, -682, 6724.5668, 13.448327
295, 1636, 6724.1161, 13.447425
296, 1414, 6723.6654, 13.446524
297, 147, 6723.2147, 13.445623
298, 534, 6722.7640, 13.444721
299, 3041, 6722.3132, 13.443820
300, 10, 6721.8625, 13.442918
301, 1248, 6721.4118, 13.442017
302, 403, 6720.9611, 13.441116
303, 3179, 6720.5104, 13.440214
304, 538, 6720.0597, 13.439313
305, 920, 6719.6090, 13.438412
306, -337, 6719.1582, 13.437510
307, 1996, 6718.7075, 13.436609
308, 309, 6718.2568, 13.435707
309, 756, 6717.8061, 13.434806
310, 1337, 6717.3554, 13.433905
311, 2596, 6716.9047, 13.433003
312, -244, 6716.4540, 13.432102
313, 1225, 6716.0032, 13.431201
314, 2220, 6715.5525, 13.430299
315, 1276, 6715.1018, 13.429398
316, -441, 6714.6511, 13.428496
317, 1261, 6714.2004, 13.427595
318, 3349, 6713.7497, 13.426694
319, 2144, 6713.2990, 13.425792
320, 302, 6712.8482, 13.424891
321, 1013, 6712.3975, 13.423990
322, 680, 6711.9468, 13.423088
323, 1136, 6711.4961, 13.422187
324, 391, 6711.0454, 13.421285
325, 1131, 6710.5947, 13.420384
326, 845, 6710.1440, 13.419483
327, 1449, 6709.6932, 13.418581
328, 1310, 6709.2425, 13.417680
329, 241, 6708.7918, 13.416779
330, 621, 6708.3411, 13.415877
331, 809, 6707.8904, 13.414976
332, 3272, 6707.4397, 13.414074
333, 1373, 6706.9890, 13.413173
334, 1141, 6706.5382, 13.412272
335, 1068, 6706.0875, 13.411370
336, 2301, 6705.6368, 13.410469
337, 184, 6705.1861, 13.409568
338, 2781, 6704.7354, 13.408666
339, 304, 6704.2847, 13.407765
340, 202, 6703.8340, 13.406863
341, 612, 6703.3832, 13.405962
342, -1052, 6702.9325, 13.405061
343, 1230, 6702.4818, 13.404159
344, -386, 6702.0311, 13.403258
345, 865, 6701.5804, 13.402357
346, 379, 6701.1297, 13.401455
347, 2985, 6700.6790, 13.400554
348, 1311, 6700.2282, 13.399652
349, 1740, 6699.7775, 13.398751
350, 1528, 6699.3268, 13.397850
351, -286, 6698.8761, 13.396948
352, 1458, 6698.4254, 13.396047
353, -403, 6697.9747, 13.395146
354, -1136, 6697.5240, 13.394244
355, -79, 6697.0732, 13.393343
356, 2188, 6696.6225, 13.392442
357, 2033, 6696.1718, 13.391540
358, -753, 6695.7211, 13.390639
359, 1906, 6695.2704, 13.389737
360, -413, 6694.8197, 13.388836
361, 317, 6694.3690, 13.387935
362, 443, 6693.9182, 13.387033
363, 1022, 6693.4675, 13.386132
364, -142, 6693.0168, 13.385231
365, 1632, 6692.5661, 13.384329
366, 366, 6692.1154, 13.383428
367, 903, 6691.6647, 13.382526
368, 1155, 6691.2140, 13.381625
369, 872, 6690.7632, 13.380724
370, 2738, 6690.3125, 13.379822
371, -1035, 6689.8618, 13.378921
372, -420, 6689.4111, 13.378020
373, 1215, 6688.9604, 13.377118
374, -661, 6688.5097, 13.376217
375, -19, 6688.0590, 13.375315
376, 729, 6687.6082, 13.374414
377, 662, 6687.1575, 13.373513
378, -431, 6686.7068, 13.372611
379, 2205, 6686.2561, 13.371710
380, 709, 6685.8054, 13.370809
381, 937, 6685.3547, 13.369907
382, 1872, 6684.9040, 13.369006
383, 729, 6684.4532, 13.368104
384, 98, 6684.0025, 13.367203
385, 939, 6683.5518, 13.366302
386, 1247, 6683.1011, 13.365400
387, 768, 6682.6504, 13.364499
388, 3673, 6682.1997, 13.363598
389, 667, 6681.7490, 13.362696
390, -222, 6681.2982, 13.361795
391, -315, 6680.8475, 13.360893
392, 1632, 6680.3968, 13.359992
393, 1123, 6679.9461, 13.359091
394, 476, 6679.4954, 13.358189
395, 812, 6679.0447, 13.357288
396, -890, 6678.5940, 13.356387
397, 1594, 6678.1432, 13.355485
398, 608, 6677.6925, 13.354584
399, 1288, 6677.2418, 13.353682
400, -89, 6676.7911, 13.352781
401, -385, 6676.3404, 13.351880
402, 1986, 6675.8897, 13.350978
403, 97, 6675.4390, 13.350077
404, 901, 6674.9882, 13.349176
405, 1544, 6674.5375, 13.348274
406, 483, 6674.0868, 13.347373
407, 1150, 6673.6361, 13.346471
408, 1514, 6673.1854, 13.345570
409, 928, 6672.7347, 13.344669
410, 982, 6672.2840, 13.343767
411, 1198, 6671.8332, 13.342866
412, 703, 6671.3825, 13.341965
413, 1916, 6670.9318, 13.341063
414, 1125, 6670.4811, 13.340162
415, -531, 6670.0304, 13.339260
416, 1323, 6669.5797, 13.338359
417, 1396, 6669.1290, 13.337458
418, 2863, 6668.6782, 13.336556
419, 1009, 6668.2275, 13.335655
420, 756, 6667.7768, 13.334754
421, -635, 6667.3261, 13.333852
422, 2693, 6666.8754, 13.332951
423, -657, 6666.4247, 13.332049
424, 2576, 6665.9740, 13.331148
425, 819, 6665.5232, 13.330247
426, 1673, 6665.0725, 13.329345
427, -1340, 6664.6218, 13.328444
428, 1905, 6664.1711, 13.327543
429, 2800, 6663.7204, 13.326641
430, 932, 6663.2697, 13.325740
431, -315, 6662.8190, 13.324838
432, 182, 6662.3682, 13.323937
433, 1877, 6661.9175, 13.323036
434, 1282, 6661.4668, 13.322134
435, 3029, 6661.0161, 13.321233
436, 898, 6660.5654, 13.320332
437, 611, 6660.1147, 13.319430
438, 958, 6659.6640, 13.318529
439, 1746, 6659.2132, 13.317627
440, 2224, 6658.7625, 13.316726
441, 1806, 6658.3118, 13.315825
442, 2577, 6657.8611, 13.314923
443, -851, 6657.4104, 13.314022
444, 604, 6656.9597, 13.313121
445, 1388, 6656.5090, 13.312219
446, 660, 6656.0582, 13.311318
447, 1734, 6655.6075, 13.310416
448, -239, 6655.1568, 13.309515
449, 2908, 6654.7061, 13.308614
450, 214, 6654.2554, 13.307712
451, 423, 6653.8047, 13.306811
452, 986, 6653.3540, 13.305910
453, -1074, 6652.9032, 13.305008
454, -61, 6652.4525, 13.304107
455, 29, 6652.0018, 13.303205
456, 3139, 6651.5511, 13.302304
457, 1555, 6651.1004, 13.301403
458, 1413, 6650.6497, 13.300501
459, 804, 6650.1990, 13.299600
460, 270, 6649.7482, 13.298699
461, 1444, 6649.2975, 13.297797
462, 51, 6648.8468, 13.296896
463, 1447, 6648.3961, 13.295994
464, 1431, 6647.9454, 13.295093
465, 449, 6647.4947, 13.294192
466, 266, 6647.0440, 13.293290
467, -26, 6646.5932, 13.292389
468, 1606, 6646.1425, 13.291488
469, 1723, 6645.6918, 13.290586
470, 1427, 6645.2411, 13.289685
471, 1261, 6644.7904, 13.288783
472, -349, 6644.3397, 13.287882
473, 625, 6643.8890, 13.286981
474, 246, 6643.4382, 13.286079
475, 1638, 6642.9875, 13.285178
476, 139, 6642.5368, 13.284277
477, 329, 6642.0861, 13.283375
478, 336, 6641.6354, 13.282474
479, 2158, 6641.1847, 13.281572
480, 779, 6640.7340, 13.280671
481, 519, 6640.2832, 13.279770
482, -780, 6639.8325, 13.278868
483, 248, 6639.3818, 13.277967
484, 1877, 6638.9311, 13.277066
485, 1343, 6638.4804, 13.276164
486, 1318, 6638.0297, 13.275263
487, 292, 6637.5790, 13.274361
488, 960, 6637.1282, 13.273460
489, 664, 6636.6775, 13.272559
490, 2720, 6636.2268, 13.271657
491, 1387, 6635.7761, 13.270756
492, 1219, 6635.3254, 13.269855
493, 686, 6634.8747, 13.268953
494, -227, 6634.4240, 13.268052
495, 1338, 6633.9732, 13.267150
496, 2125, 6633.5225, 13.266249
497, 1825, 6633.0718, 13.265348
498, 1182, 6632.6211, 13.264446
499, 1207, 6632.1704, 13.263545
500, 773, 6631.7197, 13.262644
501, -197, 6631.2690, 13.261742
502, 796, 6630.8182, 13.260841
503, 832, 6630.3675, 13.259939
504, 1196, 6629.9168, 13.259038
505, 1706, 6629.4661, 13.258137
506, 1937, 6629.0154, 13.257235
507, -694, 6628.5647, 13.256334
508, 234, 6628.1140, 13.255433
509, 2443, 6627.6632, 13.254531
510, 930, 6627.2125, 13.253630
511, 309, 6626.7618, 13.252728
512, -153, 6626.3111, 13.251827
513, -191, 6625.8604, 13.250926
514, 89, 6625.4097, 13.250024
515, 978, 6624.9590, 13.249123
516, 47, 6624.5082, 13.248222
517, 917, 6624.0575, 13.247320
518, -162, 6623.6068, 13.246419
519, 2109, 6623.1561, 13.245517
520, 1857, 6622.7054, 13.244616
521, 1022, 6622.2547, 13.243715
522, 1840, 6621.8040, 13.242813
523, 2980, 6621.3532, 13.241912
524, 1516, 6620.9025, 13.241011
525, 852, 6620.4518, 13.240109
526, 263, 6620.0011, 13.239208
527, 683, 6619.5504, 13.238306
528, 1415, 6619.0997, 13.237405
529, 392, 6618.6490, 13.236504
530, 3622, 6618.1982, 13.235602
531, 1660, 6617.7475, 13.234701
532, 155, 6617.2968, 13.233800
533, 1317, 6616.8461, 13.232898
534, 2689, 6616.3954, 13.231997
535, 2410, 6615.9447, 13.231095
536, 791, 6615.4940, 13.230194
537, 1814, 6615.0432, 13.229293
538, 88, 6614.5925, 13.228391
539, 909, 6614.1418, 13.227490
540, 589, 6613.6911, 13.226589
541, 1636, 6613.2404, 13.225687
542, 778, 6612.7897, 13.224786
543, 3164, 6612.3390, 13.223884
544, -369, 6611.8882, 13.222983
545, 853, 6611.4375, 13.222082
546, 816, 6610.9868, 13.221180
547, 1811, 6610.5361, 13.220279
548, 782, 6610.0854, 13.219378
549, 1599, 6609.6347, 13.218476
550, 1851, 6609.1840, 13.217575
551, 2694, 6608.7332, 13.216673
552, 783, 6608.2825, 13.215772
553, 537, 6607.8318, 13.214871
554, 304, 6607.3811, 13.213969
555, 1542, 6606.9304, 13.213068
556, 2641, 6606.4797, 13.212167
557, -34, 6606.0290, 13.211265
558, 1719, 6605.5782, 13.210364
559, -63, 6605.1275, 13.209462
560, 621, 6604.6768, 13.208561
561, 2661, 6604.2261, 13.207660
562, 504, 6603.7754, 13.206758
563, 1356, 6603.3247, 13.205857
564, -330, 6602.8740, 13.204956
565, -377, 6602.4232, 13.204054
566, 2294, 6601.9725, 13.203153
567, 688, 6601.5218, 13.202251
568, 2125, 6601.0711, 13.201350
569, -614, 6600.6204, 13.200449
570, 1391, 6600.1697, 13.199547
571, 496, 6599.7190, 13.198646
572, 747, 6599.2682, 13.197745
573, 1969, 6598.8175, 13.196843
574, 578, 6598.3668, 13.195942
575, 1781, 6597.9161, 13.195040
576, 2253, 6597.4654, 13.194139
577, -1359, 6597.0147, 13.193238
578, 1143, 6596.5640, 13.192336
579, 40, 6596.1132, 13.191435
580, 744, 6595.6625, 13.190534
581, 2552, 6595.2118, 13.189632
582, -244, 6594.7611, 13.188731
583, 977, 6594.3104, 13.187829
584, 122, 6593.8597, 13.186928
585, 1067, 6593.4090, 13.186027
586, 374, 6592.9582, 13.185125
587, 657, 6592.5075, 13.184224
588, 732, 6592.0568, 13.183323
589, 1810, 6591.6061, 13.182421
590, 1193, 6591.1554, 13.181520
591, 603, 6590.7047, 13.180618
592, 1946, 6590.2540, 13.179717
593, 1882, 6589.8032, 13.178816
594, 1918, 6589.3525, 13.177914
595, 1599, 6588.9018, 13.177013
596, 613, 6588.4511, 13.176112
597, 415, 6588.0004, 13.175210
598, 1493, 6587.5497, 13.174309
599, 1629, 6587.0990, 13.173407
600, 1166, 6586.6482, 13.172506
601, 649, 6586.1975, 13.171605
602, 277, 6585.7468, 13.170703
603, 784, 6585.2961, 13.169802
604, 1626, 6584.8454, 13.168901
605, -852, 6584.3947, 13.167999
606, 238, 6583.9440, 13.167098
607, 1379, 6583.4932, 13.166197
608, 1853, 6583.0425, 13.165295
609, 97, 6582.5918, 13.164394
610, 505, 6582.1411, 13.163492
611, 2792, 6581.6904, 13.162591
612, 1584, 6581.2397, 13.161690
613, 1987, 6580.7890, 13.160788
614, -580, 6580.3382, 13.159887
615, -249, 6579.8875, 13.158986
616, 2012, 6579.4368, 13.158084
617, 1032, 6578.9861, 13.157183
618, 306, 6578.5354, 13.156281
619, 1462, 6578.0847, 13.155380
620, 478, 6577.6340, 13.154479
621, 878, 6577.1832, 13.153577
622, 1007, 6576.7325, 13.152676
623, 927, 6576.2818, 13.151775
624, -956, 6575.8311, 13.150873
625, -790, 6575.3804, 13.149972
626, 2088, 6574.9297, 13.149070
627, 1994, 6574.4790, 13.148169
628, 1025, 6574.0282, 13.147268
629, -1188, 6573.5775, 13.146366
630, -210, 6573.1268, 13.145465
631, 2930, 6572.6761, 13.144564
632, 1633, 6572.2254, 13.143662
633, 1622, 6571.7747, 13.142761
634, 253, 6571.3240, 13.141859
635, 617, 6570.8732, 13.140958
636, -144, 6570.4225, 13.140057
637, 1727, 6569.9718, 13.139155
638, 510, 6569.5211, 13.138254
639, 103, 6569.0704, 13.137353
640, 210, 6568.6197, 13.136451
641, -240, 6568.1690, 13.135550
642, 1270, 6567.7182, 13.134648
643, 1084, 6567.2675, 13.133747
644, 1788, 6566.8168, 13.132846
645, 971, 6566.3661, 13.131944
646, 1698, 6565.9154, 13.131043
647, 935, 6565.4647, 13.130142
648, 219, 6565.0140, 13.129240
649, 2144, 6564.5632, 13.128339
650, 2340, 6564.1125, 13.127437
651, -136, 6563.6618, 13.126536
652, 2529, 6563.2111, 13.125635
653, 502, 6562.7604, 13.124733
654, 1553, 6562.3097, 13.123832
655, 978, 6561.8590, 13.122931
656, 2470, 6561.4082, 13.122029
657, 1623, 6560.9575, 13.121128
658, -202, 6560.5068, 13.120226
659, 334, 6560.0561, 13.119325
660, 1786, 6559.6054, 13.118424
661, -440, 6559.1547, 13.117522
662, -142, 6558.7040, 13.116621
663, -320, 6558.2532, 13.115720
664, -117, 6557.8025, 13.114818
665, 149, 6557.3518, 13.113917
666, 1259, 6556.9011, 13.113015
667, 1555, 6556.4504, 13.112114
668, 1803, 6555.9997, 13.111213
669, 474, 6555.5490, 13.110311
670, 1480, 6555.0982, 13.109410
671, 1292, 6554.6475, 13.108509
672, 442, 6554.1968, 13.107607
673, 3226, 6553.7461, 13.106706
674, 1458, 6553.2954, 13.105804
675, 2095, 6552.8447, 13.104903
676, 1352, 6552.3940, 13.104002
677, 396, 6551.9432, 13.103100
678, -141, 6551.4925, 13.102199
679, -937, 6551.0418, 13.101298
680, 1907, 6550.5911, 13.100396
681, 1483, 6550.1404, 13.099495
682, 670, 6549.6897, 13.098593
683, 1853, 6549.2390, 13.097692
684, 1782, 6548.7882, 13.096791
685, -781, 6548.3375, 13.095889
686, 1760, 6547.8868, 13.094988
687, 2623, 6547.4361, 13.094087
688, 598, 6546.9854, 13.093185
689, 692, 6546.5347, 13.092284
690, 1031, 6546.0840, 13.091382
691, 1746, 6545.6332, 13.090481
692, 727, 6545.1825, 13.089580
693, -473, 6544.7318, 13.088678
694, 1349, 6544.2811, 13.087777
695, 685, 6543.8304, 13.086876
696, 615, 6543.3797, 13.085974
697, 2240, 6542.9290, 13.085073
698, 1860, 6542.4782, 13.084171
699, 940, 6542.0275, 13.083270
700, 734, 6541.5768, 13.082369
701, 1448, 6541.1261, 13.081467
702, 774, 6540.6754, 13.080566
703, -183, 6540.2247, 13.079665
704, 1495, 6539.7740, 13.078763
705, 2445, 6539.3232, 13.077862
706, 784, 6538.8725, 13.076960
707, 2091, 6538.4218, 13.076059
708, 1624, 6537.9711, 13.075158
709, 2242, 6537.5204, 13.074256
710, -363, 6537.0697, 13.073355
711, 99, 6536.6190, 13.072454
712, -26, 6536.1682, 13.071552
713, 2794, 6535.7175, 13.070651
714, 2258, 6535.2668, 13.069749
715, 996, 6534.8161, 13.068848
716, 2059, 6534.3654, 13.067947
717, 270, 6533.9147, 13.067045
718, 2490, 6533.4640, 13.066144
719, 1763, 6533.0132, 13.065243
720, 547, 6532.5625, 13.064341
721, -2, 6532.1118, 13.063440
722, 926, 6531.6611, 13.062538
723, 903, 6531.2104, 13.061637
724, 2536, 6530.7597, 13.060736
725, 1607, 6530.3090, 13.059834
726, 677, 6529.8582, 13.058933
727, -185, 6529.4075, 13.058032
728, -1339, 6528.9568, 13.057130
729, 1095, 6528.5061, 13.056229
730, 1475, 6528.0554, 13.055327
731, 16, 6527.6047, 13.054426
732, 1577, 6527.1540, 13.053525
733, 577, 6526.7032, 13.052623
734, -47, 6526.2525, 13.051722
735, 1001, 6525.8018, 13.050821
736, 1462, 6525.3511, 13.049919
737, -731, 6524.9004, 13.049018
738, 521, 6524.4497, 13.048116
739, 564, 6523.9990, 13.047215
740, 995, 6523.5482, 13.046314
741, 2039, 6523.0975, 13.045412
742, 1954, 6522.6468, 13.044511
743, -58, 6522.1961, 13.043610
744, 268, 6521.7454, 13.042708
745, 456, 6521.2947, 13.041807
746, 2169, 6520.8440, 13.040905
747, 30, 6520.3932, 13.040004
748, -793, 6519.9425, 13.039103
749, 1033, 6519.4918, 13.038201
750, 273, 6519.0411, 13.037300
751, 1596, 6518.5904, 13.036399
752, -266, 6518.1397, 13.035497
753, -23, 6517.6890, 13.034596
754, 713, 6517.2382, 13.033694
755, 684, 6516.7875, 13.032793
756, 2575, 6516.3368, 13.031892
757, 2330, 6515.8861, 13.030990
758, 1147, 6515.4354, 13.030089
